,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
88637,volvo,Volvo Seria 400,21500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
88638,volvo,Volvo S80 2.8 T-6,10900.0,345 000 km,automatic,2 473 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
88639,volvo,Volvo 850,24850.0,345 000 km,automatic,2 473 cm3,Benzyna,Wrocław,Dolnośląskie,1996
88640,volvo,Volvo V70,9900.0,189 000 km,automatic,2 435 cm3,Benzyna,Łódź,Łódzkie,1999
88641,volvo,Volvo V70,77999.0,189 000 km,automatic,2 435 cm3,Benzyna,Brzeźnica,Małopolskie,1999
88642,volvo,Volvo Seria 900,26500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Brzozów,Podkarpackie,1999
88643,volvo,Volvo V70,14500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Biała Podlaska,Lubelskie,1999
88644,volvo,Volvo 850,12500.0,180 000 km,automatic,2 435 cm3,Benzyna,Kije,Lubuskie,1998
88645,volvo,Volvo 850,12300.0,180 000 km,automatic,2 435 cm3,Benzyna,Złotoryja,Dolnośląskie,1998
88646,volvo,Volvo Seria 900,8900.0,193 000 km,automatic,2 475 cm3,Benzyna,Słubice,Lubuskie,1995
88647,volvo,Volvo S80,4800.0,193 000 km,automatic,2 475 cm3,Benzyna,Rzeszów,Podkarpackie,1995
88648,volvo,Volvo S80,6200.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kruszwica,Kujawsko-pomorskie,1999
88649,volvo,Volvo C70,15900.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kraków,Małopolskie,1999
88650,volvo,Volvo S90,16900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Łódź,Łódzkie,1998
88651,volvo,Volvo Seria 900,11900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1998
88652,volvo,Volvo S70,15999.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1995
88653,volvo,Volvo V70,59900.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
88654,volvo,Volvo Seria 900,23000.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Gdynia,Pomorskie,1997
88655,volvo,Volvo C70,18900.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
88656,volvo,Volvo V70,8900.0,377 000 km,automatic,2 319 cm3,Benzyna,Bielsko-Biała,Śląskie,1998
88657,volvo,Volvo Seria 900,15500.0,377 000 km,automatic,2 319 cm3,Benzyna,Tuliszków,Wielkopolskie,1998
88658,volvo,Volvo S80,4600.0,296 000 km,automatic,2 922 cm3,Benzyna,Kielce,Świętokrzyskie,1996
88659,volvo,Volvo S80 2.8 T-6,9000.0,296 000 km,automatic,2 922 cm3,Benzyna,Szczecin,Zachodniopomorskie,1996
88660,volvo,Volvo S70,22900.0,235 000 km,automatic,2 319 cm3,Benzyna,Radwanice,Dolnośląskie,1998
88661,volvo,Volvo Seria 900,24400.0,235 000 km,automatic,2 319 cm3,Benzyna,Warszawa,Mazowieckie,1998
88662,volvo,Volvo S70,9500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1999
88663,volvo,Volvo Seria 400,21500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
88664,volvo,Volvo S80 2.8 T-6,10900.0,345 000 km,automatic,2 473 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
88665,volvo,Volvo 850,24850.0,345 000 km,automatic,2 473 cm3,Benzyna,Wrocław,Dolnośląskie,1996
88666,volvo,Volvo V70,9900.0,189 000 km,automatic,2 435 cm3,Benzyna,Łódź,Łódzkie,1999
88667,volvo,Volvo V70,77999.0,189 000 km,automatic,2 435 cm3,Benzyna,Brzeźnica,Małopolskie,1999
88668,volvo,Volvo Seria 900,26500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Brzozów,Podkarpackie,1999
88669,volvo,Volvo V70,14500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Biała Podlaska,Lubelskie,1999
88670,volvo,Volvo 850,12500.0,180 000 km,automatic,2 435 cm3,Benzyna,Kije,Lubuskie,1998
88671,volvo,Volvo 850,12300.0,180 000 km,automatic,2 435 cm3,Benzyna,Złotoryja,Dolnośląskie,1998
88672,volvo,Volvo Seria 900,8900.0,193 000 km,automatic,2 475 cm3,Benzyna,Słubice,Lubuskie,1995
88673,volvo,Volvo S80,4800.0,193 000 km,automatic,2 475 cm3,Benzyna,Rzeszów,Podkarpackie,1995
88674,volvo,Volvo S80,6200.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kruszwica,Kujawsko-pomorskie,1999
88675,volvo,Volvo C70,15900.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kraków,Małopolskie,1999
88676,volvo,Volvo S90,16900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Łódź,Łódzkie,1998
88677,volvo,Volvo Seria 900,11900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1998
88678,volvo,Volvo S70,15999.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1995
88679,volvo,Volvo V70,59900.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
88680,volvo,Volvo Seria 900,23000.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Gdynia,Pomorskie,1997
88681,volvo,Volvo C70,18900.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
88682,volvo,Volvo V70,8900.0,377 000 km,automatic,2 319 cm3,Benzyna,Bielsko-Biała,Śląskie,1998
88683,volvo,Volvo Seria 900,15500.0,377 000 km,automatic,2 319 cm3,Benzyna,Tuliszków,Wielkopolskie,1998
88684,volvo,Volvo S80,4600.0,296 000 km,automatic,2 922 cm3,Benzyna,Kielce,Świętokrzyskie,1996
88685,volvo,Volvo S80 2.8 T-6,9000.0,296 000 km,automatic,2 922 cm3,Benzyna,Szczecin,Zachodniopomorskie,1996
88686,volvo,Volvo S70,22900.0,235 000 km,automatic,2 319 cm3,Benzyna,Radwanice,Dolnośląskie,1998
88687,volvo,Volvo Seria 900,24400.0,235 000 km,automatic,2 319 cm3,Benzyna,Warszawa,Mazowieckie,1998
88688,volvo,Volvo S70,9500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1999
88689,volvo,Volvo Seria 400,21500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
88690,volvo,Volvo S80 2.8 T-6,10900.0,345 000 km,automatic,2 473 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
88691,volvo,Volvo 850,24850.0,345 000 km,automatic,2 473 cm3,Benzyna,Wrocław,Dolnośląskie,1996
88692,volvo,Volvo V70,9900.0,189 000 km,automatic,2 435 cm3,Benzyna,Łódź,Łódzkie,1999
88693,volvo,Volvo V70,77999.0,189 000 km,automatic,2 435 cm3,Benzyna,Brzeźnica,Małopolskie,1999
88694,volvo,Volvo Seria 900,26500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Brzozów,Podkarpackie,1999
88695,volvo,Volvo V70,14500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Biała Podlaska,Lubelskie,1999
88696,volvo,Volvo 850,12500.0,180 000 km,automatic,2 435 cm3,Benzyna,Kije,Lubuskie,1998
88697,volvo,Volvo 850,12300.0,180 000 km,automatic,2 435 cm3,Benzyna,Złotoryja,Dolnośląskie,1998
88698,volvo,Volvo Seria 900,8900.0,193 000 km,automatic,2 475 cm3,Benzyna,Słubice,Lubuskie,1995
88699,volvo,Volvo S80,4800.0,193 000 km,automatic,2 475 cm3,Benzyna,Rzeszów,Podkarpackie,1995
88700,volvo,Volvo S80,6200.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kruszwica,Kujawsko-pomorskie,1999
88701,volvo,Volvo C70,15900.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kraków,Małopolskie,1999
88702,volvo,Volvo S90,16900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Łódź,Łódzkie,1998
88703,volvo,Volvo Seria 900,11900.0,375 100 km,automatic,2 922 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1998
88704,volvo,Volvo S70,15999.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1995
88705,volvo,Volvo V70,59900.0,304 500 km,automatic,2 922 cm3,Benzyna+LPG,Pruszcz Gdański,Pomorskie,1995
88706,volvo,Volvo Seria 900,23000.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Gdynia,Pomorskie,1997
88707,volvo,Volvo C70,18900.0,379 000 km,automatic,2 319 cm3,Benzyna+LPG,Zawiercie,Śląskie,1997
88708,volvo,Volvo V70,8900.0,377 000 km,automatic,2 319 cm3,Benzyna,Bielsko-Biała,Śląskie,1998
88709,volvo,Volvo Seria 900,15500.0,377 000 km,automatic,2 319 cm3,Benzyna,Tuliszków,Wielkopolskie,1998
88710,volvo,Volvo S80,4600.0,296 000 km,automatic,2 922 cm3,Benzyna,Kielce,Świętokrzyskie,1996
88711,volvo,Volvo S80 2.8 T-6,9000.0,296 000 km,automatic,2 922 cm3,Benzyna,Szczecin,Zachodniopomorskie,1996
88712,volvo,Volvo S70,22900.0,235 000 km,automatic,2 319 cm3,Benzyna,Radwanice,Dolnośląskie,1998
88713,volvo,Volvo Seria 900,24400.0,235 000 km,automatic,2 319 cm3,Benzyna,Warszawa,Mazowieckie,1998
88714,volvo,Volvo S70,9500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Kielce,Świętokrzyskie,1999
88715,volvo,Volvo Seria 400,21500.0,233 000 km,automatic,2 435 cm3,Benzyna+LPG,Warszawa,Mazowieckie,1999
88716,volvo,Volvo S80 2.8 T-6,10900.0,345 000 km,automatic,2 473 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
88717,volvo,Volvo 850,24850.0,345 000 km,automatic,2 473 cm3,Benzyna,Wrocław,Dolnośląskie,1996
88718,volvo,Volvo V70,9900.0,189 000 km,automatic,2 435 cm3,Benzyna,Łódź,Łódzkie,1999
88719,volvo,Volvo V70,77999.0,189 000 km,automatic,2 435 cm3,Benzyna,Brzeźnica,Małopolskie,1999
88720,volvo,Volvo Seria 900,26500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Brzozów,Podkarpackie,1999
88721,volvo,Volvo V70,14500.0,500 000 km,automatic,2 783 cm3,Benzyna+LPG,Biała Podlaska,Lubelskie,1999
88722,volvo,Volvo 850,12500.0,180 000 km,automatic,2 435 cm3,Benzyna,Kije,Lubuskie,1998
88723,volvo,Volvo 850,12300.0,180 000 km,automatic,2 435 cm3,Benzyna,Złotoryja,Dolnośląskie,1998
88724,volvo,Volvo Seria 900,8900.0,193 000 km,automatic,2 475 cm3,Benzyna,Słubice,Lubuskie,1995
88725,volvo,Volvo S80,4800.0,193 000 km,automatic,2 475 cm3,Benzyna,Rzeszów,Podkarpackie,1995
88726,volvo,Volvo S80,6200.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kruszwica,Kujawsko-pomorskie,1999
88727,volvo,Volvo C70,15900.0,410 420 km,automatic,2 435 cm3,Benzyna+LPG,Kraków,Małopolskie,1999
88728,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88729,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88730,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88731,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88732,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88733,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88734,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88735,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88736,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88737,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88738,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88739,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88740,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88741,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88742,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88743,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88744,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88745,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88746,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88747,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88748,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88749,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88750,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88751,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88752,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88753,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88754,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88755,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88756,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88757,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88758,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88759,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88760,volvo,Volvo XC 90 2.9 T6,23999.0,306 000 km,automatic,2 922 cm3,Benzyna,Mysłowice,Śląskie,2003
88761,volvo,Volvo S60,14999.0,306 000 km,automatic,2 922 cm3,Benzyna,Łask,Łódzkie,2003
88762,volvo,Volvo XC 90,24980.0,210 000 km,automatic,2 435 cm3,Benzyna,Powidz,Wielkopolskie,2001
88763,volvo,Volvo XC 90 2.9 T6 Momentum,15000.0,210 000 km,automatic,2 435 cm3,Benzyna,Śrem,Wielkopolskie,2001
88764,volvo,Volvo XC 70 2.4D AWD Summum,26999.0,249 000 km,automatic,2 521 cm3,Benzyna,Poręba,Śląskie,2004
88765,volvo,Volvo S60,13900.0,249 000 km,automatic,2 521 cm3,Benzyna,Ostrów Mazowiecka,Mazowieckie,2004
88766,volvo,Volvo V70,8900.0,270 000 km,automatic,2 922 cm3,Benzyna+LPG,Tarnobrzeg,Podkarpackie,2004
88767,volvo,Volvo V50,14900.0,270 000 km,automatic,2 922 cm3,Benzyna+LPG,Płońsk,Mazowieckie,2004
88768,volvo,Volvo S60,12500.0,272 000 km,automatic,2 401 cm3,Diesel,Kraków,Małopolskie,2004
88769,volvo,Volvo S80,11800.0,272 000 km,automatic,2 401 cm3,Diesel,Pacanów,Świętokrzyskie,2004
88770,volvo,Volvo XC 90 2.9 T6,29500.0,223 000 km,automatic,2 435 cm3,Benzyna,Lublin,Lubelskie,2002
88771,volvo,Volvo V70 XC 2.4 D5 AWD,13500.0,223 000 km,automatic,2 435 cm3,Benzyna,Gdynia,Pomorskie,2002
88772,volvo,Volvo S40,9999.0,369 000 km,automatic,2 435 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2001
88773,volvo,Volvo S80,3500.0,369 000 km,automatic,2 435 cm3,Benzyna,Gdańsk,Pomorskie,2001
88774,volvo,Volvo XC 90 2.9 T6 Momentum,29900.0,175 000 km,automatic,2 435 cm3,Benzyna,Radom,Mazowieckie,2004
88775,volvo,Volvo S80 2.9 Premium,3999.0,175 000 km,automatic,2 435 cm3,Benzyna,Olsztyn,Warmińsko-mazurskie,2004
88776,volvo,Volvo XC 90 2.4 D5,14900.0,172 000 km,automatic,2 435 cm3,Benzyna,Wejherowo,Pomorskie,2002
88777,volvo,Volvo XC 90 2.9 T6 Summum,18800.0,172 000 km,automatic,2 435 cm3,Benzyna,Zabrze,Śląskie,2002
88778,volvo,Volvo XC 90 2.4 D5 Executive,27500.0,324 221 km,automatic,2 435 cm3,Benzyna,Kielce,Świętokrzyskie,2003
88779,volvo,Volvo XC 90,26500.0,324 221 km,automatic,2 435 cm3,Benzyna,Rzeszów,Podkarpackie,2003
88780,volvo,Volvo V70 XC 2.4 D5 AWD,17500.0,324 000 km,automatic,2 922 cm3,Benzyna+LPG,Wrocław,Dolnośląskie,2004
88781,volvo,Volvo S60,7900.0,324 000 km,automatic,2 922 cm3,Benzyna+LPG,Sokołów Podlaski,Mazowieckie,2004
88782,volvo,Volvo S80,6000.0,351 000 km,automatic,2 401 cm3,Diesel,Wodzisław Śląski,Śląskie,2002
88783,volvo,Volvo XC 70,11900.0,351 000 km,automatic,2 401 cm3,Diesel,Świnoujście,Zachodniopomorskie,2002
88784,volvo,Volvo S40 2.4i Momentum,16999.0,300 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88785,volvo,Volvo S60,20999.0,300 000 km,automatic,2 521 cm3,Benzyna,Warszawa,Mazowieckie,2004
88786,volvo,Volvo XC 90,30900.0,317 000 km,automatic,2 435 cm3,Benzyna+LPG,Radom,Mazowieckie,2003
88787,volvo,Volvo S60,13900.0,317 000 km,automatic,2 435 cm3,Benzyna+LPG,Węgrów,Mazowieckie,2003
88788,volvo,Volvo S60 2.4 Edition,11000.0,237 000 km,automatic,2 922 cm3,Benzyna+LPG,Oświęcim,Małopolskie,2003
88789,volvo,Volvo V70,6999.0,237 000 km,automatic,2 922 cm3,Benzyna+LPG,Borucino,Pomorskie,2003
88790,volvo,Volvo S60,11900.0,262 244 km,automatic,2 922 cm3,Benzyna+LPG,Lublin,Lubelskie,2002
88791,volvo,Volvo XC 70,12900.0,262 244 km,automatic,2 922 cm3,Benzyna+LPG,Góra Kalwaria,Mazowieckie,2002
88792,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88793,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88794,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88795,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88796,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88797,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88798,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88799,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88800,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88801,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88802,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
88803,volvo,Volvo V70 XC 2.4 D5 AWD,9500.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Wojkowice,Śląskie,2001
88804,volvo,Volvo XC 90 2.9 T6,15900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Międzychód,Wielkopolskie,2003
88805,volvo,Volvo XC 90,13900.0,232 000 km,automatic,2 922 cm3,Benzyna+LPG,Poznań,Wielkopolskie,2003
88806,volvo,Volvo XC 70,33900.0,292 000 km,automatic,2 521 cm3,Benzyna,Radom,Mazowieckie,2004
88807,volvo,Volvo XC 90 2.9 T6,25500.0,292 000 km,automatic,2 521 cm3,Benzyna,Zgierz,Łódzkie,2004
88808,volvo,Volvo S40,15500.0,170 000 km,automatic,2 435 cm3,Benzyna+LPG,Podlesie Małe,Mazowieckie,2004
88809,volvo,Volvo XC 90 2.4 D5 Executive,25900.0,170 000 km,automatic,2 435 cm3,Benzyna+LPG,Ostrów Mazowiecka,Mazowieckie,2004
88810,volvo,Volvo V70,12900.0,242 338 km,automatic,2 401 cm3,Diesel,Strzelce Opolskie,Opolskie,2004
88811,volvo,Volvo V70,17900.0,242 338 km,automatic,2 401 cm3,Diesel,Dęblin,Lubelskie,2004
88812,volvo,Volvo S60,8900.0,237 000 km,automatic,2 435 cm3,Benzyna,Mysłowice,Śląskie,2002
88813,volvo,Volvo C70,11500.0,237 000 km,automatic,2 435 cm3,Benzyna,Radom,Mazowieckie,2002
88814,volvo,Volvo S60,12000.0,203 000 km,automatic,2 521 cm3,Benzyna,Lublin,Lubelskie,2004
88815,volvo,Volvo XC 90 2.4 D5,19999.0,203 000 km,automatic,2 521 cm3,Benzyna,Poznań,Wielkopolskie,2004
88816,volvo,Volvo S60 2.0T Edition,17500.0,285 000 km,automatic,2 401 cm3,Diesel,Studzianki,Lubelskie,2002
88817,volvo,Volvo XC 90,16900.0,285 000 km,automatic,2 401 cm3,Diesel,Wabcz,Kujawsko-pomorskie,2002
88818,volvo,Volvo S80,6900.0,188 000 km,automatic,2 435 cm3,Benzyna,Szczecin,Zachodniopomorskie,2000
88819,volvo,Volvo V40,3400.0,188 000 km,automatic,2 435 cm3,Benzyna,Lesznowola,Mazowieckie,2000
88820,volvo,Volvo XC 90 2.9 T6,26900.0,396 000 km,automatic,2 435 cm3,Benzyna+LPG,Ostrowiec Świętokrzyski,Świętokrzyskie,2004
88821,volvo,Volvo S60,9900.0,396 000 km,automatic,2 435 cm3,Benzyna+LPG,Strzelce Opolskie,Opolskie,2004
88822,volvo,Volvo XC 90,28900.0,325 000 km,automatic,2 401 cm3,Diesel,Bobowa,Małopolskie,2003
88823,volvo,Volvo S60,18900.0,325 000 km,automatic,2 401 cm3,Diesel,Świebodzice,Dolnośląskie,2003
88824,volvo,Volvo XC 70,17000.0,230 000 km,automatic,1 984 cm3,Benzyna,Proszowice,Małopolskie,2004
88825,volvo,Volvo S60 2.5T AWD Edition,20000.0,230 000 km,automatic,1 984 cm3,Benzyna,Zakrzew,Lubelskie,2004
88826,volvo,Volvo V50,19900.0,184 000 km,automatic,2 922 cm3,Benzyna,Kiedrzyn,Mazowieckie,2003
88827,volvo,Volvo XC 90,20999.0,184 000 km,automatic,2 922 cm3,Benzyna,Mysłowice,Śląskie,2003
88828,volvo,Volvo XC 90 2.4 D5,26900.0,461 369 km,automatic,2 435 cm3,Benzyna,Starowola,Mazowieckie,2002
88829,volvo,Volvo S60,18900.0,461 369 km,automatic,2 435 cm3,Benzyna,Zagórze,Małopolskie,2002
88830,volvo,Volvo S60,10900.0,262 000 km,automatic,1 948 cm3,Benzyna,Wrocław,Dolnośląskie,2000
88831,volvo,Volvo S60,11999.0,262 000 km,automatic,1 948 cm3,Benzyna,Swarzędz,Wielkopolskie,2000
88832,volvo,Volvo V70,4699.0,365 820 km,automatic,2 922 cm3,Benzyna+LPG,Białystok,Podlaskie,2004
88833,volvo,Volvo S80,14900.0,365 820 km,automatic,2 922 cm3,Benzyna+LPG,Gnatowice,Małopolskie,2004
88834,volvo,Volvo XC 90 2.9 T6,8000.0,223 500 km,automatic,2 435 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2003
88835,volvo,Volvo S60 2.4D Summum,13300.0,223 500 km,automatic,2 435 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2003
88836,volvo,Volvo XC 70,20800.0,332 565 km,automatic,2 521 cm3,Benzyna+LPG,Zgierz,Łódzkie,2003
88837,volvo,Volvo XC 90,26000.0,332 565 km,automatic,2 521 cm3,Benzyna+LPG,Piaseczno,Mazowieckie,2003
88838,volvo,Volvo XC 90 2.9 T6,24900.0,141 334 km,automatic,2 435 cm3,Benzyna,Wrocław,Dolnośląskie,2004
88839,volvo,Volvo S60,5700.0,141 334 km,automatic,2 435 cm3,Benzyna,Szamotuły,Wielkopolskie,2004
88840,volvo,Volvo S60,19999.0,168 016 km,automatic,2 401 cm3,Diesel,Sulejówek,Mazowieckie,2003
88841,volvo,Volvo XC 70,24000.0,168 016 km,automatic,2 401 cm3,Diesel,Poznań,Wielkopolskie,2003
88842,volvo,Volvo V70,7900.0,500 000 km,automatic,2 401 cm3,Diesel,Wrocław,Dolnośląskie,2004
88843,volvo,Volvo XC 70,17900.0,500 000 km,automatic,2 401 cm3,Diesel,Lublin,Lubelskie,2004
88844,volvo,Volvo XC 70,26800.0,314 000 km,automatic,2 401 cm3,Diesel,Ostrowiec Świętokrzyski,Świętokrzyskie,2003
88845,volvo,Volvo V70,8500.0,314 000 km,automatic,2 401 cm3,Diesel,Chełmża,Kujawsko-pomorskie,2003
88846,volvo,Volvo XC 90 2.9 T6,27000.0,308 000 km,automatic,2 401 cm3,Diesel,Tomaszów Lubelski,Lubelskie,2004
88847,volvo,Volvo V50,24500.0,308 000 km,automatic,2 401 cm3,Diesel,Borowie,Mazowieckie,2004
88848,volvo,Volvo S60,12000.0,295 338 km,automatic,2 401 cm3,Diesel,Toruń,Kujawsko-pomorskie,2003
88849,volvo,Volvo XC 90 2.4 D5,24500.0,295 338 km,automatic,2 401 cm3,Diesel,Spytkowice,Małopolskie,2003
88850,volvo,Volvo XC 90 2.9 T6,20000.0,525 170 km,automatic,2 435 cm3,Benzyna+LPG,Stróżki,Wielkopolskie,2001
