,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
52584,peugeot,Peugeot 406 2.0 ST,6900.0,170 000 km,manual,2 963 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
52585,peugeot,Peugeot 306,1750.0,219 333 km,manual,1 998 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
52586,peugeot,Peugeot 106 1.0 Sketch,3650.0,219 333 km,manual,1 998 cm3,Benzyna+LPG,Nysa,Opolskie,1999
52587,peugeot,Peugeot 106,3000.0,253 000 km,manual,2 445 cm3,Diesel,Gdynia,Pomorskie,1995
52588,peugeot,Peugeot 406 3.0,28500.0,253 000 km,manual,2 445 cm3,Diesel,Radomsko,Łódzkie,1995
52589,peugeot,Peugeot 406,4900.0,254 805 km,manual,1 905 cm3,Diesel,Czechowice-Dziedzice,Śląskie,1998
52590,peugeot,Peugeot 406,4200.0,254 805 km,manual,1 905 cm3,Diesel,Warszawa,Mazowieckie,1998
52591,peugeot,Peugeot 206 1.1 X-Line,3199.0,544 000 km,manual,1 997 cm3,Benzyna+LPG,Białystok,Podlaskie,1999
52592,peugeot,Peugeot Boxer,5699.0,544 000 km,manual,1 997 cm3,Benzyna+LPG,Białystok,Podlaskie,1999
52593,peugeot,Peugeot 306 1.4 XN,6000.0,212 112 km,manual,1 124 cm3,Benzyna,Kowale,Pomorskie,1999
52594,peugeot,Peugeot 206 1.1 Color-Line,2450.0,212 112 km,manual,1 124 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,1999
52595,peugeot,Peugeot 306,4900.0,213 123 km,manual,2 500 cm3,Diesel,Gostyń,Wielkopolskie,1999
52596,peugeot,Peugeot 205,6900.0,213 123 km,manual,2 500 cm3,Diesel,Wojcieszów,Dolnośląskie,1999
52597,peugeot,Peugeot 106 1.4 Sport,8900.0,175 000 km,manual,1 361 cm3,Benzyna,Radziechowy,Śląskie,1999
52598,peugeot,Peugeot 806,3900.0,175 000 km,manual,1 361 cm3,Benzyna,Ożarów Mazowiecki,Mazowieckie,1999
52599,peugeot,Peugeot 206 1.4 Mistral,4499.0,232 872 km,manual,1 124 cm3,Benzyna,Tarnów,Małopolskie,1999
52600,peugeot,Peugeot 306 1.4 XN,1900.0,232 872 km,manual,1 124 cm3,Benzyna,Warszawa,Mazowieckie,1999
52601,peugeot,Peugeot 605 3.0 SV,24900.0,177 653 km,manual,1 587 cm3,Benzyna,Leżajsk,Podkarpackie,1996
52602,peugeot,Peugeot 406 2.0 ST,3600.0,177 653 km,manual,1 587 cm3,Benzyna,Łódź,Łódzkie,1996
52603,peugeot,Peugeot 605 2.5 SVDT,12900.0,166 200 km,manual,1 124 cm3,Benzyna,Nowy Sącz,Małopolskie,1996
52604,peugeot,Peugeot 106 1.1 Classic,3900.0,166 200 km,manual,1 124 cm3,Benzyna,Warszawa,Mazowieckie,1996
52605,peugeot,Peugeot 407,4999.0,149 623 km,manual,1 361 cm3,Benzyna,Komorniki,Wielkopolskie,1999
52606,peugeot,Peugeot 206 1.1 Color-Line,4990.0,149 623 km,manual,1 361 cm3,Benzyna,Rzuchów,Śląskie,1999
52607,peugeot,Peugeot 106,6500.0,422 000 km,manual,1 998 cm3,Benzyna+LPG,Rzeszów,Podkarpackie,1997
52608,peugeot,Peugeot 206 1.1 XR Presence,5100.0,422 000 km,manual,1 998 cm3,Benzyna+LPG,Kraków,Małopolskie,1997
52609,peugeot,Peugeot 206,3500.0,220 000 km,manual,1 360 cm3,Benzyna,Warszawa,Mazowieckie,1998
52610,peugeot,Peugeot 306 1.6 XN,2800.0,220 000 km,manual,1 360 cm3,Benzyna,Kielce,Świętokrzyskie,1998
52611,peugeot,Peugeot 406 2.0 ST,3900.0,181 887 km,manual,1 360 cm3,Benzyna,Wrocław,Dolnośląskie,1997
52612,peugeot,Peugeot 306 1.4 XN,9500.0,181 887 km,manual,1 360 cm3,Benzyna,Chyliczki,Mazowieckie,1997
52613,peugeot,Peugeot 206 1.4 Mistral,5900.0,170 000 km,manual,2 963 cm3,Benzyna,Zduńska Wola,Łódzkie,1996
52614,peugeot,Peugeot 406 2.0 ST,6900.0,170 000 km,manual,2 963 cm3,Benzyna,Zielonki Parcela,Mazowieckie,1996
52615,peugeot,Peugeot 306,1750.0,219 333 km,manual,1 998 cm3,Benzyna+LPG,Bielsko-Biała,Śląskie,1999
52616,peugeot,Peugeot 106 1.0 Sketch,3650.0,219 333 km,manual,1 998 cm3,Benzyna+LPG,Nysa,Opolskie,1999
52617,peugeot,Peugeot 106,3000.0,253 000 km,manual,2 445 cm3,Diesel,Gdynia,Pomorskie,1995
52618,peugeot,Peugeot 406 3.0,28500.0,253 000 km,manual,2 445 cm3,Diesel,Radomsko,Łódzkie,1995
52619,peugeot,Peugeot 307 1.6 Mistral,6499.0,303 000 km,manual,1 587 cm3,Benzyna,Poznań,Wielkopolskie,2003
52620,peugeot,Peugeot 206 2.0 S16,8900.0,303 000 km,manual,1 587 cm3,Benzyna,Kielce,Świętokrzyskie,2003
52621,peugeot,Peugeot 206 1.4 XT,9300.0,265 000 km,manual,1 997 cm3,Benzyna,Poznań,Wielkopolskie,2003
52622,peugeot,Peugeot 407 2.0 ST Komfort,10900.0,265 000 km,manual,1 997 cm3,Benzyna,Świętochłowice,Śląskie,2003
52623,peugeot,Peugeot 206,5900.0,147 000 km,manual,1 360 cm3,Benzyna,Lubin,Dolnośląskie,2004
52624,peugeot,Peugeot Partner,11500.0,147 000 km,manual,1 360 cm3,Benzyna,Białystok,Podlaskie,2004
52625,peugeot,Peugeot 206 1.6 Quiksilver,7000.0,277 045 km,manual,1 997 cm3,Benzyna,Kobyłka,Mazowieckie,2004
52626,peugeot,Peugeot 206 1.4 XS,3200.0,277 045 km,manual,1 997 cm3,Benzyna,Suchy Las,Wielkopolskie,2004
52627,peugeot,Peugeot 206 CC 1.6,7600.0,272 000 km,manual,1 398 cm3,Diesel,Gostynin,Mazowieckie,2004
52628,peugeot,Peugeot 407 1.8 SR Komfort,11700.0,272 000 km,manual,1 398 cm3,Diesel,Łask,Łódzkie,2004
52629,peugeot,Peugeot 206 1.4 Trendy,3900.0,231 000 km,manual,1 587 cm3,Benzyna,Pruszków,Mazowieckie,2002
52630,peugeot,Peugeot 307 CC,11800.0,231 000 km,manual,1 587 cm3,Benzyna,Dobra,Łódzkie,2002
52631,peugeot,Peugeot 307 1.6,9900.0,214 306 km,manual,1 587 cm3,Benzyna,Międzyborów,Mazowieckie,2004
52632,peugeot,Peugeot 206,5499.0,214 306 km,manual,1 587 cm3,Benzyna,Żary,Lubuskie,2004
52633,peugeot,Peugeot 407,9600.0,182 000 km,manual,1 360 cm3,Benzyna,Daleszyce,Świętokrzyskie,2000
52634,peugeot,Peugeot 307 CC 2.0,9900.0,182 000 km,manual,1 360 cm3,Benzyna,Bielawa,Dolnośląskie,2000
52635,peugeot,Peugeot 307 CC 2.0,12400.0,175 100 km,manual,1 587 cm3,Benzyna,Mucharz,Małopolskie,2004
52636,peugeot,Peugeot 307 CC 2.0,11900.0,175 100 km,manual,1 587 cm3,Benzyna,Kraków,Małopolskie,2004
52637,peugeot,Peugeot 406 2.0 Premium,3900.0,202 000 km,manual,1 749 cm3,Benzyna+LPG,Częstochowa,Śląskie,2004
52638,peugeot,Peugeot 206 1.1 Color-Line,5999.0,202 000 km,manual,1 749 cm3,Benzyna+LPG,Katowice,Śląskie,2004
52639,peugeot,Peugeot 206 1.4 Roland Garros,2900.0,236 342 km,manual,1 360 cm3,Benzyna,Piława Górna,Dolnośląskie,2000
52640,peugeot,Peugeot 206 2.0 RC,18500.0,236 342 km,manual,1 360 cm3,Benzyna,Gdańsk,Pomorskie,2000
52641,peugeot,Peugeot 307,6900.0,276 000 km,manual,1 997 cm3,Benzyna+LPG,Kraków,Małopolskie,2004
52642,peugeot,Peugeot 406 3.0,7800.0,276 000 km,manual,1 997 cm3,Benzyna+LPG,Środa Śląska,Dolnośląskie,2004
52643,peugeot,Peugeot 206,2300.0,168 000 km,manual,1 587 cm3,Benzyna+LPG,Chojnice,Pomorskie,2004
52644,peugeot,Peugeot 307,10700.0,168 000 km,manual,1 587 cm3,Benzyna+LPG,Zwoleń,Mazowieckie,2004
52645,peugeot,Peugeot 206 1.4 XS,4650.0,163 000 km,manual,1 360 cm3,Benzyna,Kalisz,Wielkopolskie,2004
52646,peugeot,Peugeot 607 2.2 HDI,5900.0,163 000 km,manual,1 360 cm3,Benzyna,Elbląg,Warmińsko-mazurskie,2004
52647,peugeot,Peugeot 206 CC 2.0,11500.0,203 767 km,manual,1 749 cm3,Benzyna+LPG,Jastrzębie-Zdrój,Śląskie,2004
52648,peugeot,Peugeot 206 1.1 Mistral,3850.0,203 767 km,manual,1 749 cm3,Benzyna+LPG,Nieporęt,Mazowieckie,2004
52649,peugeot,Peugeot 206 1.1 X-Design,5300.0,159 000 km,manual,1 997 cm3,Benzyna,Gryfice,Zachodniopomorskie,2004
52650,peugeot,Peugeot 307 2.0 HDi,5300.0,159 000 km,manual,1 997 cm3,Benzyna,Przeczyce,Śląskie,2004
52651,peugeot,Peugeot Partner Tepee HDi FAP 90 Tendance,19599.0,198 000 km,manual,1 560 cm3,Diesel,Kępno,Wielkopolskie,2008
52652,peugeot,Peugeot 207 1.6 16V Sporty,9900.0,198 000 km,manual,1 560 cm3,Diesel,Słubice,Lubuskie,2008
52653,peugeot,Peugeot 206 CC 1.6 Euro4,9900.0,148 000 km,manual,1 587 cm3,Benzyna,Trzebnica,Dolnośląskie,2006
52654,peugeot,Peugeot 207 95 VTi Urban Move,15600.0,148 000 km,manual,1 587 cm3,Benzyna,Trzyciąż,Małopolskie,2006
52655,peugeot,Peugeot 207 1.4 16V Trendy,14900.0,73 000 km,manual,1 587 cm3,Benzyna,Pawłowice,Śląskie,2005
52656,peugeot,Peugeot 308 HDi FAP 140 Sport,21999.0,73 000 km,manual,1 587 cm3,Benzyna,Kostrzyn nad Odrą,Lubuskie,2005
52657,peugeot,Peugeot 207,15500.0,166 700 km,manual,1 397 cm3,Benzyna,Poznań,Wielkopolskie,2009
52658,peugeot,Peugeot 207 1.4 16V Trendy,13500.0,166 700 km,manual,1 397 cm3,Benzyna,Rybnik,Śląskie,2009
52659,peugeot,Peugeot 207 1.6 VTi Sporty,12900.0,128 000 km,manual,1 397 cm3,Benzyna,Wejherowo,Pomorskie,2009
52660,peugeot,Peugeot 308 SW HDi FAP 110 Platinum,10900.0,128 000 km,manual,1 397 cm3,Benzyna,Brzeźnica,Małopolskie,2009
52661,peugeot,Peugeot Partner Tepee HDi FAP 110 Outdoor,24900.0,129 364 km,manual,1 997 cm3,Diesel,Radom,Mazowieckie,2009
52662,peugeot,Peugeot 308 1.6 VTi Style,8900.0,129 364 km,manual,1 997 cm3,Diesel,Bodzentyn,Świętokrzyskie,2009
52663,peugeot,Peugeot 407 2.0 HDI ST Komfort EU4,6800.0,109 374 km,manual,1 560 cm3,Diesel,Ruda Śląska,Śląskie,2007
52664,peugeot,Peugeot 207 CC 1.6 Sport,16500.0,109 374 km,manual,1 560 cm3,Diesel,Radom,Mazowieckie,2007
52665,peugeot,Peugeot 407 1.6 HDI Premium,11900.0,105 495 km,manual,1 397 cm3,Benzyna,Raków,Świętokrzyskie,2009
52666,peugeot,Peugeot 206 plus,8900.0,105 495 km,manual,1 397 cm3,Benzyna,Zielona Góra,Lubuskie,2009
52667,peugeot,Peugeot 207 1.4 16V Trendy,9900.0,126 300 km,manual,1 598 cm3,Benzyna,Garwolin,Mazowieckie,2007
52668,peugeot,Peugeot Partner,19200.0,126 300 km,manual,1 598 cm3,Benzyna,Zawiercie,Śląskie,2007
52669,peugeot,Peugeot 207 1.4 Active,11300.0,287 452 km,manual,1 560 cm3,Diesel,Poznań,Wielkopolskie,2009
52670,peugeot,Peugeot 206 HDi eco 70 JBL,3500.0,287 452 km,manual,1 560 cm3,Diesel,Wejherowo,Pomorskie,2009
52671,peugeot,Peugeot 308,8000.0,216 000 km,manual,1 560 cm3,Diesel,Częstochowa,Śląskie,2009
52672,peugeot,Peugeot 407 2.0 HDI Premium,8800.0,216 000 km,manual,1 560 cm3,Diesel,Dzierżoniów,Dolnośląskie,2009
52673,peugeot,Peugeot 307 1.6 Trendy n.gama,8700.0,198 000 km,manual,1 598 cm3,Benzyna,Warszawa,Mazowieckie,2007
52674,peugeot,Peugeot 207,13900.0,198 000 km,manual,1 598 cm3,Benzyna,Strzegom,Dolnośląskie,2007
52675,peugeot,Peugeot 308 1.6 Trendy,14900.0,387 000 km,manual,1 997 cm3,Diesel,Katowice,Śląskie,2005
52676,peugeot,Peugeot 207 CC 1.6 Sport,21900.0,387 000 km,manual,1 997 cm3,Diesel,Ciechocinek,Kujawsko-pomorskie,2005
52677,peugeot,Peugeot 207 CC 1.6 Sport,14000.0,165 000 km,manual,1 598 cm3,Benzyna,Lisew,Wielkopolskie,2008
52678,peugeot,Peugeot 207 CC 1.6 Sport,12900.0,165 000 km,manual,1 598 cm3,Benzyna,Białystok,Podlaskie,2008
52679,peugeot,Peugeot 308 1.6 Trendy,19999.0,220 000 km,manual,1 560 cm3,Diesel,Kąty Opolskie,Opolskie,2005
52680,peugeot,Peugeot 308 SW HDi FAP 140 Premium,20888.0,220 000 km,manual,1 560 cm3,Diesel,Wilkowice,Wielkopolskie,2005
52681,peugeot,Peugeot 307 1.6 Mistral,9850.0,189 987 km,manual,1 124 cm3,Benzyna,Błonie,Mazowieckie,2009
52682,peugeot,Peugeot 407 2.0 HDI Platinum,9500.0,189 987 km,manual,1 124 cm3,Benzyna,Blachownia,Śląskie,2009
52683,peugeot,Peugeot Partner Tepee HDi FAP 110 Outdoor,27900.0,185 000 km,manual,1 560 cm3,Diesel,Lechów,Świętokrzyskie,2009
52684,peugeot,Peugeot 308,7000.0,185 000 km,manual,1 560 cm3,Diesel,Wieliczka,Małopolskie,2009
52685,peugeot,Peugeot 407 1.6 HDI Premium,12999.0,240 000 km,manual,1 560 cm3,Diesel,Kielce,Świętokrzyskie,2009
52686,peugeot,Peugeot 207 1.6 HDi 16V Trendy,7200.0,240 000 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2009
52687,peugeot,Peugeot 207 SW 95 VTi Forever,14650.0,291 341 km,manual,1 560 cm3,Diesel,Mysłowice,Śląskie,2007
52688,peugeot,Peugeot 308 1.6 Trendy,13900.0,291 341 km,manual,1 560 cm3,Diesel,Skała,Małopolskie,2007
52689,peugeot,Peugeot 207 75 Urban Move,11500.0,236 000 km,manual,1 560 cm3,Diesel,Ustroń,Śląskie,2008
52690,peugeot,Peugeot 207,16500.0,236 000 km,manual,1 560 cm3,Diesel,Łódź,Łódzkie,2008
52691,peugeot,Peugeot 407,6999.0,255 000 km,manual,1 397 cm3,Benzyna,Częstochowa,Śląskie,2008
52692,peugeot,Peugeot 1007 110 Premium,8450.0,255 000 km,manual,1 397 cm3,Benzyna,Łęczna,Lubelskie,2008
52693,peugeot,Peugeot 206 1.4 Trendy,9900.0,190 500 km,manual,1 598 cm3,Benzyna+LPG,Częstochowa,Śląskie,2008
52694,peugeot,Peugeot 207 1.4 16V Trendy,13400.0,190 500 km,manual,1 598 cm3,Benzyna+LPG,Osiek,Kujawsko-pomorskie,2008
52695,peugeot,Peugeot 107 1.0 Trendy,9900.0,179 460 km,manual,1 360 cm3,Benzyna,Piła,Wielkopolskie,2009
52696,peugeot,Peugeot 207 1.4 16V Trendy,10500.0,179 460 km,manual,1 360 cm3,Benzyna,Jasienica,Śląskie,2009
52697,peugeot,Peugeot 207 RC,14900.0,118 161 km,manual,1 360 cm3,Benzyna,Przasnysz,Mazowieckie,2007
52698,peugeot,Peugeot 207,10700.0,118 161 km,manual,1 360 cm3,Benzyna,Września,Wielkopolskie,2007
52699,peugeot,Peugeot 308 HDi FAP 110 Premium,15500.0,228 000 km,manual,1 997 cm3,Diesel,Górki Wielkie,Śląskie,2005
52700,peugeot,Peugeot 207 1.6 Sporty,12700.0,228 000 km,manual,1 997 cm3,Diesel,Olkusz,Małopolskie,2005
52701,peugeot,Peugeot 407,16900.0,205 000 km,manual,1 587 cm3,Benzyna,Puławy,Lubelskie,2008
52702,peugeot,Peugeot 206 plus 206+ 60 Urban Style,10900.0,205 000 km,manual,1 587 cm3,Benzyna,Grębynice,Małopolskie,2008
52703,peugeot,Peugeot 207 95 VTi Urban Move,11500.0,129 000 km,manual,1 360 cm3,Benzyna,Wałbrzych,Dolnośląskie,2006
52704,peugeot,Peugeot 307 1.6 Premium,7999.0,129 000 km,manual,1 360 cm3,Benzyna,Gostyń,Wielkopolskie,2006
52705,peugeot,Peugeot 206,5800.0,87 710 km,manual,1 397 cm3,Benzyna+LPG,Zielonka,Mazowieckie,2008
52706,peugeot,Peugeot 207 75 Urban Move,14500.0,87 710 km,manual,1 397 cm3,Benzyna+LPG,Piła,Wielkopolskie,2008
52707,peugeot,Peugeot Partner,27900.0,162 816 km,manual,998 cm3,Benzyna,Płock,Mazowieckie,2006
52708,peugeot,Peugeot 207,9900.0,162 816 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2006
52709,peugeot,Peugeot 807 2.0 HDi Premium,14800.0,102 505 km,manual,1 397 cm3,Benzyna,Jastrzębie-Zdrój,Śląskie,2007
52710,peugeot,Peugeot 207 CC,12500.0,102 505 km,manual,1 397 cm3,Benzyna,Wolbrom,Małopolskie,2007
52711,peugeot,Peugeot 207 1.4 HDi U Move,8000.0,197 500 km,manual,1 598 cm3,Benzyna,Konotop,Lubuskie,2009
52712,peugeot,Peugeot 107,9900.0,197 500 km,manual,1 598 cm3,Benzyna,Szczecin,Zachodniopomorskie,2009
52713,peugeot,Peugeot 207,10900.0,232 000 km,manual,1 560 cm3,Diesel,Wawrzeńczyce,Małopolskie,2007
52714,peugeot,Peugeot 207,16800.0,232 000 km,manual,1 560 cm3,Diesel,Tychy,Śląskie,2007
52715,peugeot,Peugeot Partner 1.6 HDi VTC Euro5,19999.0,295 000 km,manual,1 560 cm3,Diesel,Orchowo,Wielkopolskie,2009
52716,peugeot,Peugeot Partner,10700.0,295 000 km,manual,1 560 cm3,Diesel,Będzieszyn,Wielkopolskie,2009
52717,peugeot,Peugeot 407 2.0 HDi Premium Navtech,8900.0,206 000 km,manual,1 360 cm3,Benzyna,Straszyn,Pomorskie,2005
52718,peugeot,Peugeot 307 1.6 HDi,7450.0,206 000 km,manual,1 360 cm3,Benzyna,Smołdzino,Pomorskie,2005
52719,peugeot,Peugeot 107 1.0 Happy,9900.0,323 927 km,manual,1 997 cm3,Diesel,Nidzica,Warmińsko-mazurskie,2005
