,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
25239,jaguar,Jaguar XE 2.0 P250 S,129999.0,Diesel,automatic,2023,10 km,Złotów,Wielkopolskie,2 996 cm3
25240,jaguar,Jaguar F-Pace,367600.0,Diesel,automatic,2022,4 000 km,Katowice,Śląskie,2 996 cm3
25241,jaguar,Jaguar F-Pace,387700.0,Benzyna,automatic,2022,4 000 km,Katowice,Śląskie,1 997 cm3
25242,jaguar,Jaguar F-Type,407500.0,Benzyna,automatic,2022,10 km,Katowice,Śląskie,1 997 cm3
25243,jaguar,Jaguar F-Type 2.0 Turbo R-Dynamic,438240.0,Benzyna,automatic,2022,10 km,Katowice,Śląskie,1 997 cm3
25244,jaguar,Jaguar E-Pace 2.0 P200 mHEV AWD S,251700.0,Benzyna,automatic,2022,11 500 km,Katowice,Śląskie,1 997 cm3
25245,jaguar,Jaguar XE,184900.0,Elektryczny,automatic,2022,11 500 km,Warszawa,Mazowieckie,400 cm3
25246,jaguar,Jaguar E-Pace 1.5 P160 mHEV SE,229900.0,Elektryczny,automatic,2021,53 000 km,Długołęka,Dolnośląskie,400 cm3
25247,jaguar,Jaguar XE 2.0 D200 mHEV R-Dynamic SE,139000.0,Benzyna,automatic,2021,53 000 km,Rzeszów,Podkarpackie,1 997 cm3
25248,jaguar,Jaguar I-Pace EV400 AWD SE,312000.0,Benzyna,automatic,2021,48 000 km,Marki,Mazowieckie,1 997 cm3
25249,jaguar,Jaguar XE 2.0 P250 SE,244080.0,Benzyna,automatic,2021,48 000 km,Długołęka,Dolnośląskie,1 997 cm3
25250,jaguar,Jaguar F-Pace 2.0 P250 mHEV AWD R-Dynamic S,307805.0,Benzyna,automatic,2022,10 km,Warszawa,Mazowieckie,1 997 cm3
25251,jaguar,Jaguar E-Pace 2.0 D165 mHEV AWD S,189000.0,Benzyna,automatic,2022,10 km,Łódź,Łódzkie,1 997 cm3
25252,jaguar,Jaguar F-Pace,359000.0,Benzyna,automatic,2022,4 000 km,Katowice,Śląskie,1 997 cm3
25253,jaguar,Jaguar XF,289900.0,Benzyna,automatic,2022,4 000 km,Warszawa,Mazowieckie,1 997 cm3
25254,jaguar,Jaguar I-Pace EV400 AWD SE,468350.0,Benzyna,automatic,2022,4 000 km,Długołęka,Dolnośląskie,1 997 cm3
25255,jaguar,Jaguar XF 2.0 P300 AWD HSE,229900.0,Benzyna,automatic,2022,4 000 km,Długołęka,Dolnośląskie,1 997 cm3
25256,jaguar,Jaguar E-Pace 2.0 D200 mHEV AWD R-Dynamic SE,249000.0,Benzyna,automatic,2023,10 km,Sulejówek,Mazowieckie,1 997 cm3
25257,jaguar,Jaguar XE 2.0 P250 R-Dynamic S,199900.0,Benzyna,automatic,2023,10 km,Długołęka,Dolnośląskie,1 997 cm3
25258,jaguar,Jaguar F-Type 5.0 V8 S/C R-Dynamic,499900.0,Benzyna,automatic,2022,4 000 km,Marki,Mazowieckie,1 997 cm3
25259,jaguar,Jaguar F-Pace 3.0 P400 mHEV AWD R-Dynamic SE,399000.0,Benzyna,automatic,2022,4 000 km,Gdańsk,Pomorskie,1 997 cm3
25260,jaguar,Jaguar I-Pace,429900.0,Benzyna,automatic,2020,69 500 km,Bydgoszcz,Kujawsko-pomorskie,1 997 cm3
