,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
17762,ford,Ford Mondeo 2.0 TDCi Ambiente,61300.0,91 000 km,manual,1 997 cm3,Diesel,Kraków,Małopolskie,2018
17763,ford,Ford C-MAX,30000.0,91 000 km,manual,1 997 cm3,Diesel,Żuromin,Mazowieckie,2018
17764,ford,Ford Kuga 1.5 TDCi FWD Edition,74900.0,260 000 km,manual,1 560 cm3,Diesel,Przemyśl,Podkarpackie,2015
17765,ford,Ford Mustang,62700.0,260 000 km,manual,1 560 cm3,Diesel,Warszawa,Mazowieckie,2015
17766,ford,Ford Fiesta 1.25 Silver X,29900.0,116 500 km,manual,1 498 cm3,Diesel,Brenna,Śląskie,2017
17767,ford,Ford Focus 1.5 TDCi Trend,40900.0,116 500 km,manual,1 498 cm3,Diesel,Zgierz,Łódzkie,2017
17768,ford,Ford Focus 1.5 EcoBlue Trend,59000.0,63 036 km,manual,3 700 cm3,Benzyna,Wrocław,Dolnośląskie,2017
17769,ford,Ford Fiesta 1.0 Titanium,32500.0,63 036 km,manual,3 700 cm3,Benzyna,Poręba,Śląskie,2017
17770,ford,Ford Focus 1.0 EcoBoost Titanium ASS,36999.0,114 500 km,manual,1 242 cm3,Benzyna,Czarna Woda,Pomorskie,2015
17771,ford,Ford Ka+ 1.2 Ti-VCT Black,39900.0,114 500 km,manual,1 242 cm3,Benzyna,Radom,Mazowieckie,2015
17772,ford,Ford Focus 1.0 EcoBoost Trend Edition,66900.0,99 986 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2020
17773,ford,Ford EcoSport 1.0 EcoBoost Connected,73900.0,99 986 km,manual,999 cm3,Benzyna,Gniezno,Wielkopolskie,2020
17774,ford,Ford Transit,166050.0,17 100 km,manual,998 cm3,Benzyna,Wadowice,Małopolskie,2020
17775,ford,Ford Fiesta,25900.0,17 100 km,manual,998 cm3,Benzyna,Chodzież,Wielkopolskie,2020
17776,ford,Ford Focus 1.0 EcoBoost ST-Line,91900.0,95 000 km,manual,1 995 cm3,Diesel,Szczecin,Zachodniopomorskie,2020
17777,ford,Ford Transit Custom,204426.0,95 000 km,manual,1 995 cm3,Diesel,Opole,Opolskie,2020
17778,ford,Ford Fiesta,92500.0,15 000 km,manual,999 cm3,Benzyna,Opatówek,Wielkopolskie,2020
17779,ford,Ford Puma 1.5 EcoBoost ST X,159900.0,15 000 km,manual,999 cm3,Benzyna,Bytom,Śląskie,2020
17780,ford,Ford Transit Courier Trend,78474.0,19 600 km,manual,999 cm3,Benzyna,Czyżowice,Śląskie,2021
17781,ford,Ford Kuga,89999.0,19 600 km,manual,999 cm3,Benzyna,Złotów,Wielkopolskie,2021
17782,ford,Ford Mondeo 2.0 EcoBlue Edition,125000.0,9 km,manual,1 995 cm3,Diesel,Sochaczew,Mazowieckie,2023
17783,ford,Ford Kuga,118900.0,9 km,manual,1 995 cm3,Diesel,Łódź,Łódzkie,2023
17784,ford,Ford Tourneo Connect Grand,154900.0,1 km,manual,998 cm3,Benzyna,Rybnik,Śląskie,2022
17785,ford,Ford Focus,118850.0,1 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
17786,ford,Ford Focus,67900.0,1 km,manual,1 499 cm3,Benzyna,Poznań,Wielkopolskie,2022
17787,ford,Ford Kuga,119900.0,1 km,manual,1 499 cm3,Benzyna,Poznań,Wielkopolskie,2022
17788,ford,Ford Focus,69900.0,30 150 km,manual,1 498 cm3,Diesel,Poznań,Wielkopolskie,2022
17789,ford,Ford Transit Courier,94710.0,30 150 km,manual,1 498 cm3,Diesel,Kielce,Świętokrzyskie,2022
17790,ford,Ford Transit Connect 230 L2 S&S Basis,84900.0,125 000 km,manual,1 997 cm3,Diesel,Kotlin,Wielkopolskie,2020
17791,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,144850.0,125 000 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2020
17792,ford,Ford Puma,121800.0,40 000 km,manual,1 997 cm3,Diesel,Katowice,Śląskie,2020
17793,ford,Ford Puma 1.5 EcoBoost ST,139900.0,40 000 km,manual,1 997 cm3,Diesel,Krosno,Podkarpackie,2020
17794,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,133900.0,5 km,manual,1 499 cm3,Diesel,Krosno,Podkarpackie,2022
17795,ford,Ford Focus 1.5 EcoBlue Trend Edition Business,58800.0,5 km,manual,1 499 cm3,Diesel,Rybnik,Śląskie,2022
17796,ford,Ford Puma,112400.0,4 km,manual,1 996 cm3,Diesel,Kraków,Małopolskie,2023
17797,ford,Ford Kuga,146250.0,4 km,manual,1 996 cm3,Diesel,Warszawa,Mazowieckie,2023
17798,ford,Ford Tourneo Connect 1.5 EcoBoost Titanium,152114.0,2 km,manual,999 cm3,Benzyna,Krosno,Podkarpackie,2023
17799,ford,Ford Focus 1.0 EcoBoost Titanium Design,111671.0,2 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2023
17800,ford,Ford Focus 1.0 EcoBoost Titanium,122500.0,114 364 km,manual,1 499 cm3,Diesel,Warszawa,Mazowieckie,2020
17801,ford,Ford Tourneo Courier 1.5 TDCi Trend,67650.0,114 364 km,manual,1 499 cm3,Diesel,Jelenia Góra,Dolnośląskie,2020
17802,ford,Ford Fiesta 1.0 EcoBoost ST-Line X ASS,99700.0,17 524 km,manual,1 496 cm3,Benzyna,Chorzów,Śląskie,2022
17803,ford,Ford EcoSport 1.0 EcoBoost Titanium ASS,86900.0,17 524 km,manual,1 496 cm3,Benzyna,Lubin,Dolnośląskie,2022
17804,ford,Ford Mondeo 2.0 TDCi Start-Stopp Business Edition,63900.0,259 111 km,manual,1 997 cm3,Diesel,Szczecin,Zachodniopomorskie,2020
17805,ford,Ford Focus,121900.0,259 111 km,manual,1 997 cm3,Diesel,Warszawa,Mazowieckie,2020
17806,ford,Ford Fiesta 1.0 EcoBoost ST-Line X ASS,93800.0,10 km,manual,999 cm3,Benzyna,Chorzów,Śląskie,2022
17807,ford,Ford Transit Custom 320 L2H1 VA Trend,202950.0,10 km,manual,999 cm3,Benzyna,Mysłowice,Śląskie,2022
17808,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,167120.0,1 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
17809,ford,Ford Mustang,328700.0,1 km,manual,998 cm3,Benzyna,Opole,Opolskie,2022
17810,ford,Ford Transit Custom,198900.0,1 km,manual,1 996 cm3,Diesel,Kraków,Małopolskie,2022
17811,ford,Ford Tourneo Connect 2.0 EcoBlue Active,184400.0,1 km,manual,1 996 cm3,Diesel,Warszawa,Mazowieckie,2022
17812,ford,Ford Tourneo Custom 2.0 EcoBlue L2 Titanium SelectShift,252642.0,1 km,manual,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2022
17813,ford,Ford Tourneo Connect 2.0 EcoBlue Active,184400.0,1 km,manual,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2022
17814,ford,Ford Transit Courier,63999.0,10 km,manual,5 038 cm3,Benzyna,Sępólno Krajeńskie,Kujawsko-pomorskie,2022
17815,ford,Ford Tourneo Connect 2.0 EcoBlue Active,177514.0,10 km,manual,5 038 cm3,Benzyna,Warszawa,Mazowieckie,2022
17816,ford,Ford Mondeo 1.5 EcoBoost Titanium,96900.0,15 km,manual,1 995 cm3,Diesel,Mysłowice,Śląskie,2023
17817,ford,Ford Transit Custom 310 L2H1 VA Trend,162360.0,15 km,manual,1 995 cm3,Diesel,Stęszew,Wielkopolskie,2023
17818,ford,Ford Transit Custom,210000.0,1 km,manual,1 968 cm3,Diesel,Częstochowa,Śląskie,2022
17819,ford,Ford Tourneo Connect 2.0 EcoBlue Active,184400.0,1 km,manual,1 968 cm3,Diesel,Warszawa,Mazowieckie,2022
17820,ford,Ford EcoSport,82900.0,1 km,manual,1 995 cm3,Diesel,Piła,Wielkopolskie,2022
17821,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,142910.0,1 km,manual,1 995 cm3,Diesel,Ciechanów,Mazowieckie,2022
17822,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,144000.0,1 km,manual,1 968 cm3,Diesel,Warszawa,Mazowieckie,2023
17823,ford,Ford Puma 1.5 EcoBoost ST X,150800.0,1 km,manual,1 968 cm3,Diesel,Chorzów,Śląskie,2023
17824,ford,Ford Transit Custom,196798.0,10 153 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2020
17825,ford,Ford Transit Connect,130378.0,10 153 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2020
17826,ford,Ford Kuga,126900.0,1 km,manual,1 968 cm3,Diesel,Chorzów,Śląskie,2022
17827,ford,Ford Fiesta 1.5 EcoBoost S&S ST X,105000.0,1 km,manual,1 968 cm3,Diesel,Nowa Karczma,Pomorskie,2022
17828,ford,Ford Focus 1.5 EcoBlue Start-Stopp-System COOL&CONNECT,70000.0,59 000 km,manual,1 498 cm3,Benzyna,Kostrzyn nad Odrą,Lubuskie,2020
17829,ford,Ford Fiesta 1.0 EcoBoost S&S COOL&CONNECT,47999.0,59 000 km,manual,1 498 cm3,Benzyna,Sanok,Podkarpackie,2020
17830,ford,Ford Fiesta,50000.0,39 000 km,manual,1 996 cm3,Diesel,Poznań,Wielkopolskie,2021
17831,ford,Ford Focus 1.0 EcoBoost Titanium,77500.0,39 000 km,manual,1 996 cm3,Diesel,Poznań,Wielkopolskie,2021
17832,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,115900.0,1 km,manual,1 995 cm3,Diesel,Włocławek,Kujawsko-pomorskie,2023
17833,ford,Ford Fiesta,39900.0,1 km,manual,1 995 cm3,Diesel,Jelenia Góra,Dolnośląskie,2023
17834,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,109000.0,1 km,manual,1 968 cm3,Diesel,Chorzów,Śląskie,2023
17835,ford,Ford Mustang 5.0 V8 GT,195000.0,1 km,manual,1 968 cm3,Diesel,Gdańsk,Pomorskie,2023
17836,ford,Ford Puma 1.5 EcoBoost ST X,152900.0,10 km,manual,1 499 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
17837,ford,Ford Focus,57900.0,10 km,manual,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2022
17838,ford,Ford Focus 1.0 EcoBoost mHEV Titanium X,130450.0,156 934 km,manual,1 499 cm3,Diesel,Ciechanów,Mazowieckie,2020
17839,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,91950.0,156 934 km,manual,1 499 cm3,Diesel,Ciechanów,Mazowieckie,2020
17840,ford,Ford Fiesta,96000.0,5 km,manual,999 cm3,Benzyna,Kraków,Małopolskie,2023
17841,ford,Ford Focus 1.0 EcoBoost Start-Stopp-System ST-LINE STYLE,69495.0,5 km,manual,999 cm3,Benzyna,Wałbrzych,Dolnośląskie,2023
17842,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line,125900.0,8 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2023
17843,ford,Ford Fiesta 1.5 EcoBoost ST X ASS,132650.0,8 km,manual,998 cm3,Benzyna,Chorzów,Śląskie,2023
17844,ford,Ford Mondeo,83900.0,10 km,manual,998 cm3,Benzyna,Poznań,Wielkopolskie,2023
17845,ford,Ford Transit Courier,98500.0,10 km,manual,998 cm3,Benzyna,Konin,Wielkopolskie,2023
17846,ford,"Ford Ranger 2,0 l EcoBlue Doppelkabine XLT",139900.0,81 000 km,manual,999 cm3,Benzyna,Kościerzyna-Wybudowanie,Pomorskie,2020
17847,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,136571.0,81 000 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2020
17848,ford,Ford Transit Custom,204180.0,1 km,manual,999 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
17849,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,129400.0,1 km,manual,999 cm3,Benzyna,Radom,Mazowieckie,2023
17850,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,135900.0,1 km,manual,1 499 cm3,Benzyna,Radom,Mazowieckie,2023
17851,ford,Ford EcoSport,16900.0,1 km,manual,1 499 cm3,Benzyna,Turek,Wielkopolskie,2023
17852,ford,Ford Transit Connect,118449.0,157 445 km,manual,1 995 cm3,Diesel,Mysłowice,Śląskie,2020
17853,ford,Ford Focus 1.0 EcoBoost Titanium Design,117900.0,157 445 km,manual,1 995 cm3,Diesel,Lublin,Lubelskie,2020
17854,ford,Ford Tourneo Connect,172200.0,10 km,manual,1 498 cm3,Diesel,Szczecin,Zachodniopomorskie,2023
17855,ford,Ford Tourneo Connect,175890.0,10 km,manual,1 498 cm3,Diesel,Szczecin,Zachodniopomorskie,2023
17856,ford,Ford Transit Connect,127000.0,11 200 km,manual,1 996 cm3,Diesel,Kraków,Małopolskie,2021
17857,ford,Ford Tourneo Connect,170317.0,11 200 km,manual,1 996 cm3,Diesel,Kraków,Małopolskie,2021
17858,ford,Ford Tourneo Connect 2.0 EcoBlue Titanium,147598.0,9 km,manual,1 499 cm3,Benzyna,Mysłowice,Śląskie,2022
17859,ford,Ford Tourneo Connect 2.0 EcoBlue Titanium,164112.0,9 km,manual,1 499 cm3,Benzyna,Mysłowice,Śląskie,2022
17860,ford,Ford Focus,109800.0,10 km,manual,1 995 cm3,Diesel,Katowice,Śląskie,2023
17861,ford,Ford Fiesta 1.0 EcoBoost Active ASS,24400.0,10 km,manual,1 995 cm3,Diesel,Brodnica,Wielkopolskie,2023
17862,ford,Ford Puma,98000.0,1 km,manual,1 499 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2022
17863,ford,Ford EcoSport 1.0 EcoBoost GPF Titanium ASS,99000.0,1 km,manual,1 499 cm3,Benzyna,Mokra Lewa,Łódzkie,2022
17864,ford,Ford Focus 2.3 EcoBoost ST Edition,159900.0,1 km,manual,1 499 cm3,Benzyna,Łódź,Łódzkie,2022
17865,ford,Ford Focus 1.0 EcoBoost Connected,73900.0,1 km,manual,1 499 cm3,Benzyna,Wrocław,Dolnośląskie,2022
17866,ford,Ford Ranger 2.0 EcoBlue 4x4 DC Limited,78800.0,6 500 km,manual,998 cm3,Benzyna,Chodzież,Wielkopolskie,2022
17867,ford,Ford Puma,52999.0,6 500 km,manual,998 cm3,Benzyna,Szamocin,Wielkopolskie,2022
17868,ford,Ford Focus 1.0 EcoBoost Active,89900.0,15 490 km,manual,999 cm3,Benzyna,Gdańsk,Pomorskie,2020
17869,ford,Ford Focus,93900.0,15 490 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2020
17870,ford,Ford Focus,57500.0,89 246 km,manual,1 500 cm3,Diesel,Swarzędz,Wielkopolskie,2021
17871,ford,Ford Focus 2.3 EcoBoost ST X,199900.0,89 246 km,manual,1 500 cm3,Diesel,Gdynia,Pomorskie,2021
17872,ford,Ford Focus 1.5 EcoBlue Titanium,71999.0,170 264 km,manual,1 498 cm3,Diesel,Sosnowiec,Śląskie,2020
17873,ford,Ford Focus 1.5 EcoBlue SCR Connected,79900.0,170 264 km,manual,1 498 cm3,Diesel,Wrocław,Dolnośląskie,2020
17874,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,89900.0,1 km,manual,2 261 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2023
17875,ford,Ford Tourneo Custom 2.0 EcoBlue 320 L2 Titanium,243417.0,1 km,manual,2 261 cm3,Benzyna,Rybnik,Śląskie,2023
17876,ford,Ford Fiesta,94500.0,135 000 km,manual,1 498 cm3,Diesel,Kraków,Małopolskie,2020
17877,ford,Ford Focus,176900.0,135 000 km,manual,1 498 cm3,Diesel,Poznań,Wielkopolskie,2020
17878,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,94900.0,139 705 km,manual,1 498 cm3,Diesel,Łódź,Łódzkie,2021
17879,ford,Ford Tourneo Connect 2.0 EcoBlue Titanium,136850.0,139 705 km,manual,1 498 cm3,Diesel,Gdańsk,Pomorskie,2021
17880,ford,Ford Tourneo Connect 2.0 EcoBlue Titanium,139350.0,11 576 km,manual,998 cm3,Benzyna,Gdańsk,Pomorskie,2021
17881,ford,Ford Focus,129800.0,11 576 km,manual,998 cm3,Benzyna,Katowice,Śląskie,2021
17882,ford,Ford Kuga 1.5 EcoBlue FWD ST-Line,119000.0,5 km,manual,1 996 cm3,Diesel,Olsztyn,Warmińsko-mazurskie,2023
17883,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,95900.0,5 km,manual,1 996 cm3,Diesel,Radom,Mazowieckie,2023
17884,ford,Ford Puma,115500.0,10 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2023
17885,ford,Ford Tourneo Connect Grand,211000.0,10 km,manual,998 cm3,Benzyna,Częstochowa,Śląskie,2023
17886,ford,Ford Puma,101900.0,950 km,manual,2 261 cm3,Benzyna,Poznań,Wielkopolskie,2022
17887,ford,Ford Puma 1.0 EcoBoost mHEV Titanium Design,95500.0,950 km,manual,2 261 cm3,Benzyna,Aleksandrów Łódzki,Łódzkie,2022
17888,ford,Ford EcoSport,79900.0,9 809 km,manual,998 cm3,Benzyna,Leszno,Wielkopolskie,2022
17889,ford,Ford EcoSport,98900.0,9 809 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2022
17890,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,134900.0,5 km,manual,1 968 cm3,Diesel,Bytom,Śląskie,2022
17891,ford,Ford Focus,119000.0,5 km,manual,1 968 cm3,Diesel,Sosnowiec,Śląskie,2022
17892,ford,Ford Focus,104900.0,5 km,manual,1 968 cm3,Diesel,Warszawa,Mazowieckie,2022
17893,ford,Ford Focus,92900.0,5 km,manual,1 968 cm3,Diesel,Warszawa,Mazowieckie,2022
17894,ford,Ford Focus,83900.0,10 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2023
17895,ford,Ford Kuga,139900.0,10 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2023
17896,ford,Ford EcoSport 1.0 EcoBoost GPF Trend,72900.0,50 198 km,manual,1 499 cm3,Diesel,Bydgoszcz,Kujawsko-pomorskie,2021
17897,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,91500.0,50 198 km,manual,1 499 cm3,Diesel,Łódź,Łódzkie,2021
17898,ford,Ford Puma 1.0 EcoBoost ST-Line X,94500.0,1 km,manual,998 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2022
17899,ford,Ford Focus 1.0 EcoBoost Titanium X,129900.0,1 km,manual,998 cm3,Benzyna,Krosno,Podkarpackie,2022
17900,ford,Ford Kuga 1.5 EcoBoost FWD Titanium,142000.0,5 km,manual,1 499 cm3,Benzyna,Wrocław,Dolnośląskie,2022
17901,ford,Ford Fiesta,134950.0,5 km,manual,1 499 cm3,Benzyna,Wrocław,Dolnośląskie,2022
17902,ford,Ford Mustang 5.0 V8 Mach 1,324500.0,7 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2023
17903,ford,Ford Focus Turnier 1.5 EcoBlue Start-Stopp-System ST-LINE X,62900.0,7 km,manual,1 498 cm3,Benzyna,Wrocław,Dolnośląskie,2023
17904,ford,Ford Fiesta 1.1 Connected ASS,52900.0,7 km,manual,5 038 cm3,Benzyna,Opoczno,Łódzkie,2023
17905,ford,Ford Puma 1.0 EcoBoost Hybrid ST-LINE,58900.0,7 km,manual,5 038 cm3,Benzyna,Piła,Wielkopolskie,2023
17906,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,59900.0,189 000 km,manual,1 499 cm3,Diesel,Czchów,Małopolskie,2020
17907,ford,Ford Puma,49900.0,189 000 km,manual,1 499 cm3,Diesel,Chodzież,Wielkopolskie,2020
17908,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line X,82500.0,14 000 km,manual,1 084 cm3,Benzyna,Miechów,Małopolskie,2020
17909,ford,Ford Transit,129999.0,14 000 km,manual,1 084 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2020
17910,ford,Ford EcoSport 1.0 EcoBoost GPF Active ASS,116900.0,29 000 km,manual,999 cm3,Benzyna,Konin,Wielkopolskie,2022
17911,ford,Ford Transit 310 L2H2 Lkw VA Trend,85977.0,29 000 km,manual,999 cm3,Benzyna,Rybnik,Śląskie,2022
17912,ford,Ford Puma 1.0 EcoBoost ST-Line,94900.0,28 000 km,manual,998 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2021
17913,ford,Ford Fiesta 1.0 EcoBoost GPF Active 1,32500.0,28 000 km,manual,998 cm3,Benzyna,Gostyń,Wielkopolskie,2021
17914,ford,Ford Fiesta 1.5 TDCi Trend,52400.0,28 000 km,manual,999 cm3,Benzyna,Toruń,Kujawsko-pomorskie,2022
17915,ford,Ford Fiesta 1.0 EcoBoost Titanium ASS,69500.0,28 000 km,manual,999 cm3,Benzyna,Krasne,Podkarpackie,2022
17916,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,139900.0,61 000 km,manual,999 cm3,Benzyna,Gdynia,Pomorskie,2021
17917,ford,Ford Puma 1.0 EcoBoost Hybrid COOL & CONNECT,57900.0,61 000 km,manual,999 cm3,Benzyna,Kielce,Świętokrzyskie,2021
17918,ford,Ford Focus 1.5 EcoBlue Trend Edition,69900.0,268 501 km,manual,1 995 cm3,Diesel,Czerwionka-Leszczyny,Śląskie,2020
17919,ford,Ford Fiesta 1.0 EcoBoost mHEV Titanium ASS,79900.0,268 501 km,manual,1 995 cm3,Diesel,Ciechanów,Mazowieckie,2020
17920,ford,Ford Tourneo Connect Grand 2.0 EcoBlue Titanium,149000.0,7 km,manual,998 cm3,Benzyna,Leszno,Wielkopolskie,2022
17921,ford,Ford Tourneo Connect Grand,164000.0,7 km,manual,998 cm3,Benzyna,Leszno,Wielkopolskie,2022
17922,ford,Ford Tourneo Connect 2.0 EcoBlue Active,175000.0,115 285 km,manual,1 996 cm3,Diesel,Leszno,Wielkopolskie,2020
17923,ford,Ford Tourneo Connect Grand 2.0 EcoBlue Active,220000.0,115 285 km,manual,1 996 cm3,Diesel,Lublin,Lubelskie,2020
17924,ford,Ford Transit Custom,208900.0,18 341 km,manual,999 cm3,Benzyna,Lublin,Lubelskie,2021
17925,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,108200.0,18 341 km,manual,999 cm3,Benzyna,Kraków,Małopolskie,2021
17926,ford,Ford Kuga,132900.0,52 000 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2021
17927,ford,Ford Transit Connect,135000.0,52 000 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2021
17928,ford,Ford Focus,75100.0,43 492 km,manual,1 498 cm3,Diesel,Poznań,Wielkopolskie,2020
17929,ford,Ford Mondeo 2.0 EcoBlue Trend,85900.0,43 492 km,manual,1 498 cm3,Diesel,Lublin,Lubelskie,2020
17930,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,112000.0,9 870 km,manual,998 cm3,Benzyna,Lublin,Lubelskie,2020
17931,ford,Ford Fiesta,121900.0,9 870 km,manual,998 cm3,Benzyna,Kraków,Małopolskie,2020
17932,ford,Ford Focus,119700.0,1 km,manual,999 cm3,Benzyna,Poznań,Wielkopolskie,2022
17933,ford,Ford Focus,92000.0,1 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2022
17934,ford,Ford Fiesta,84900.0,14 301 km,manual,998 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2021
17935,ford,Ford Fiesta 1.0 EcoBoost ST-Line ASS,99300.0,14 301 km,manual,998 cm3,Benzyna,Wrocław,Dolnośląskie,2021
17936,ford,Ford Fiesta 1.0 EcoBoost Hybrid S&S ACTIVE X,91300.0,5 km,manual,999 cm3,Benzyna,Opole,Opolskie,2023
17937,ford,Ford Fiesta,84900.0,5 km,manual,999 cm3,Benzyna,Gorzów Wielkopolski,Lubuskie,2023
17938,ford,Ford Focus,99000.0,7 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
17939,ford,Ford Focus 1.0 EcoBoost Titanium,84900.0,7 km,manual,998 cm3,Benzyna,Warszawa,Mazowieckie,2023
17940,ford,Ford Kuga,115900.0,2 760 km,manual,999 cm3,Benzyna,Leszno,Wielkopolskie,2021
17941,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line,84500.0,2 760 km,manual,999 cm3,Benzyna,Rumia,Pomorskie,2021
17942,ford,Ford Puma 1.5 EcoBlue ST-LINE X,82900.0,5 km,manual,999 cm3,Benzyna,Myszków,Śląskie,2023
17943,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,139900.0,5 km,manual,999 cm3,Benzyna,Tychy,Śląskie,2023
17944,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,113500.0,78 200 km,manual,1 499 cm3,Diesel,Lublin,Lubelskie,2021
17945,ford,Ford EcoSport 1.0 EcoBoost GPF ST-Line ASS,86000.0,78 200 km,manual,1 499 cm3,Diesel,Imielin,Śląskie,2021
17946,ford,Ford Puma,99800.0,26 000 km,manual,999 cm3,Benzyna,Katowice,Śląskie,2020
17947,ford,Ford Tourneo Connect,179000.0,26 000 km,manual,999 cm3,Benzyna,Kraków,Małopolskie,2020
17948,ford,Ford EcoSport,98700.0,23 508 km,manual,1 499 cm3,Benzyna,Katowice,Śląskie,2020
17949,ford,Ford Fiesta 1.1 Titanium,84900.0,23 508 km,manual,1 499 cm3,Benzyna,Kolonia Lesznowola,Mazowieckie,2020
17950,ford,Ford Transit Custom 300 L2H1 LKW VA MH Trend,115005.0,15 000 km,manual,999 cm3,Benzyna,Nowy Sącz,Małopolskie,2021
17951,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line,137295.0,15 000 km,manual,999 cm3,Benzyna,Warszawa,Mazowieckie,2021
17952,ford,Ford Focus 1.0 EcoBoost mHEV ST-Line,123900.0,74 000 km,manual,1 498 cm3,Diesel,Białystok,Podlaskie,2020
17953,ford,Ford Transit Custom,199258.0,74 000 km,manual,1 498 cm3,Diesel,Mysłowice,Śląskie,2020
17954,ford,Ford Focus 1.5 EcoBlue Titanium,60700.0,11 000 km,manual,1 499 cm3,Benzyna,Rzeszów,Podkarpackie,2022
17955,ford,Ford Kuga 1.5 EcoBlue FWD Titanium,37999.0,11 000 km,manual,1 499 cm3,Benzyna,Łętowe,Małopolskie,2022
17956,ford,Ford Tourneo Connect 1.5 EcoBoost Active,62200.0,5 km,manual,999 cm3,Benzyna,Inowrocław,Kujawsko-pomorskie,2023
17957,ford,Ford Puma 1.0 EcoBoost mHEV Titanium,115300.0,5 km,manual,999 cm3,Benzyna,Krosno,Podkarpackie,2023
17958,ford,Ford Fiesta 1.0 EcoBoost ST-Line X ASS,96450.0,23 100 km,manual,998 cm3,Benzyna,Krosno,Podkarpackie,2020
17959,ford,Ford Focus 2.3 EcoBoost ST Edition,69900.0,23 100 km,manual,998 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2020
17960,ford,Ford Puma 1.0 EcoBoost mHEV ST-Line X,88900.0,12 739 km,manual,999 cm3,Benzyna,Zawiercie,Śląskie,2022
17961,ford,Ford Focus 1.5 EcoBlue Trend Edition,57900.0,12 739 km,manual,999 cm3,Benzyna,Mikołów,Śląskie,2022
17962,ford,Ford Transit,118900.0,10 km,manual,1 999 cm3,Diesel,Wolbrom,Małopolskie,2023
17963,ford,Ford Kuga,126000.0,10 km,manual,1 999 cm3,Diesel,Wrocław,Dolnośląskie,2023
17964,ford,Ford Focus,113800.0,5 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
17965,ford,Ford Focus,115900.0,5 km,manual,998 cm3,Benzyna,Szczecin,Zachodniopomorskie,2023
17966,ford,Ford Kuga 1.5 EcoBoost FWD ST-Line X,160300.0,5 km,manual,998 cm3,Benzyna,Rzeszów,Podkarpackie,2022
