,brand,model,price_in_pln,mileage,gearbox,engine_capacity,fuel_type,city,voivodeship,year
4942,bmw,BMW Seria 8 M850i xDrive,367700.0,78 607 km,automatic,1 998 cm3,Hybryda,Janki,Mazowieckie,2019
4943,bmw,BMW Seria 5 530d xDrive,34900.0,82 431 km,automatic,1 998 cm3,Benzyna,Tomaszów Mazowiecki,Łódzkie,2019
4944,bmw,BMW Seria 5 518d,81000.0,82 431 km,automatic,1 998 cm3,Benzyna,Żory,Śląskie,2019
4945,bmw,BMW X1,136000.0,31 000 km,automatic,2 998 cm3,Benzyna,Opole,Opolskie,2019
4946,bmw,BMW X4 xDrive28i M Sport,132500.0,31 000 km,automatic,2 998 cm3,Benzyna,Sochaczew,Mazowieckie,2019
4947,bmw,BMW X4,134900.0,120 109 km,automatic,2 993 cm3,Diesel,Pruszków,Mazowieckie,2018
4948,bmw,BMW X5 xDrive35i,157500.0,120 109 km,automatic,2 993 cm3,Diesel,Michałowice,Mazowieckie,2018
4949,bmw,BMW X5 xDrive40i,289900.0,58 109 km,automatic,4 395 cm3,Benzyna,Lublin,Lubelskie,2019
4950,bmw,BMW 3GT 318d GT Luxury Line,39800.0,58 109 km,automatic,4 395 cm3,Benzyna,Gostyń,Wielkopolskie,2019
4951,bmw,BMW Seria 4 420d Coupe Luxury Line,73000.0,283 300 km,automatic,2 993 cm3,Diesel,Jabłonna,Mazowieckie,2016
4952,bmw,BMW Seria 5 520d Luxury Line,99000.0,283 300 km,automatic,2 993 cm3,Diesel,Michałowice Wieś,Mazowieckie,2016
4953,bmw,BMW 3GT 320d xDrive M Sport,139900.0,155 700 km,automatic,1 995 cm3,Diesel,Kielce,Świętokrzyskie,2015
4954,bmw,BMW Seria 3 318d,129900.0,155 700 km,automatic,1 995 cm3,Diesel,Łódź,Łódzkie,2015
4955,bmw,BMW 3GT 320d xDrive GT Sport-Aut M Sport,135900.0,84 000 km,automatic,1 995 cm3,Diesel,Katowice,Śląskie,2018
4956,bmw,BMW X5 xDrive40d,149900.0,84 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2018
4957,bmw,BMW Seria 8 M850i xDrive,398500.0,112 940 km,automatic,1 997 cm3,Benzyna,Szczecin,Zachodniopomorskie,2016
4958,bmw,BMW 3GT 320i,124900.0,112 940 km,automatic,1 997 cm3,Benzyna,Lublin,Lubelskie,2016
4959,bmw,BMW X3 M Competition sport,299999.0,105 600 km,automatic,1 998 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2018
4960,bmw,BMW X3 M M40i sport,184999.0,105 600 km,automatic,1 998 cm3,Benzyna,Dąbrowa Górnicza,Śląskie,2018
4961,bmw,BMW Seria 7 750i xDrive,194000.0,67 681 km,automatic,2 979 cm3,Benzyna,Końskie,Świętokrzyskie,2018
4962,bmw,BMW Seria 5 530i xDrive Sport,144900.0,67 681 km,automatic,2 979 cm3,Benzyna,Radzymin,Mazowieckie,2018
4963,bmw,BMW X3,81900.0,101 300 km,automatic,2 998 cm3,Benzyna,Wrocław,Dolnośląskie,2019
4964,bmw,BMW Seria 5,73500.0,101 300 km,automatic,2 998 cm3,Benzyna,Międzyrzecz,Lubuskie,2019
4965,bmw,BMW X1 sDrive18d M Sport,89700.0,221 000 km,automatic,1 995 cm3,Diesel,Otmuchów,Opolskie,2015
4966,bmw,BMW Seria 4 428i xDrive Luxury Line,127000.0,221 000 km,automatic,1 995 cm3,Diesel,Topola-Osiedle,Wielkopolskie,2015
4967,bmw,BMW X5 xDrive30d,293000.0,69 900 km,automatic,2 993 cm3,Diesel,Łódź,Łódzkie,2019
4968,bmw,BMW X4 xDrive28i,122000.0,69 900 km,automatic,2 993 cm3,Diesel,Kielce,Świętokrzyskie,2019
4969,bmw,BMW X3,99900.0,81 000 km,automatic,1 997 cm3,Benzyna,Warszawa,Mazowieckie,2015
4970,bmw,BMW Seria 8,285000.0,81 000 km,automatic,1 997 cm3,Benzyna,Wołomin,Mazowieckie,2015
4971,bmw,BMW X2 sDrive20i GPF Advantage,68900.0,73 253 km,automatic,1 997 cm3,Benzyna,Węgierska Górka,Śląskie,2017
4972,bmw,BMW X3 xDrive30i Advantage,44500.0,73 253 km,automatic,1 997 cm3,Benzyna,Węgierska Górka,Śląskie,2017
4973,bmw,BMW Seria 5 520d,109900.0,49 500 km,automatic,4 395 cm3,Benzyna,Warszawa,Mazowieckie,2019
4974,bmw,BMW 6GT 630i GPF Luxury Line,148000.0,49 500 km,automatic,4 395 cm3,Benzyna,Białystok,Podlaskie,2019
4975,bmw,BMW Seria 7 730d xDrive,181000.0,51 676 km,automatic,1 998 cm3,Benzyna,Brodnica,Kujawsko-pomorskie,2018
4976,bmw,BMW Seria 5 530i xDrive,89900.0,51 676 km,automatic,1 998 cm3,Benzyna,Siedlce,Mazowieckie,2018
4977,bmw,BMW Seria 3 320i xDrive M Sport,150000.0,88 489 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2017
4978,bmw,BMW Seria 5 530i M Sport sport,210000.0,88 489 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2017
4979,bmw,BMW X3 xDrive20d,159900.0,169 000 km,automatic,1 995 cm3,Diesel,Gdynia,Pomorskie,2019
4980,bmw,BMW Seria 8,339900.0,169 000 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2019
4981,bmw,BMW Seria 3 316d,57900.0,142 000 km,automatic,1 998 cm3,Benzyna,Bochnia,Małopolskie,2018
4982,bmw,BMW X3 xDrive20d M Sport,172900.0,142 000 km,automatic,1 998 cm3,Benzyna,Gdańsk,Pomorskie,2018
4983,bmw,BMW Seria 5,159900.0,171 000 km,automatic,2 993 cm3,Diesel,Konstantynów Łódzki,Łódzkie,2016
4984,bmw,BMW Seria 4,95000.0,171 000 km,automatic,2 993 cm3,Diesel,Katowice,Śląskie,2016
4985,bmw,BMW X1,48000.0,79 000 km,automatic,1 998 cm3,Benzyna,Katowice,Śląskie,2019
4986,bmw,BMW Seria 7 730d xDrive,169900.0,79 000 km,automatic,1 998 cm3,Benzyna,Nakło nad Notecią,Kujawsko-pomorskie,2019
4987,bmw,BMW X3 sDrive18d xLine,91500.0,58 000 km,automatic,1 998 cm3,Benzyna,Ulan-Majorat,Lubelskie,2019
4988,bmw,BMW X2 sDrive18d M Sport sport,145000.0,58 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2019
4989,bmw,BMW Seria 2,68000.0,85 000 km,automatic,1 998 cm3,Benzyna,Biała Podlaska,Lubelskie,2019
4990,bmw,BMW M5,365000.0,85 000 km,automatic,1 998 cm3,Benzyna,Krotoszyn,Wielkopolskie,2019
4991,bmw,BMW Seria 1 M140i xDrive Sport-Aut Special Edition,157000.0,113 100 km,automatic,1 995 cm3,Diesel,Szubin,Kujawsko-pomorskie,2017
4992,bmw,BMW Seria 3,36900.0,113 100 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
4993,bmw,BMW Seria 5 520d Luxury Line,62999.0,47 000 km,automatic,2 998 cm3,Benzyna,Ratno Dolne,Dolnośląskie,2019
4994,bmw,BMW X4,214900.0,47 000 km,automatic,2 998 cm3,Benzyna,Katowice,Śląskie,2019
4995,bmw,BMW X2 sDrive18d M Sport,132900.0,135 000 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2016
4996,bmw,BMW X3 xDrive20d Luxury Line,139000.0,135 000 km,automatic,1 995 cm3,Diesel,Rzeszów,Podkarpackie,2016
4997,bmw,BMW X3 xDrive30i GPF M Sport sport,159999.0,112 961 km,automatic,1 995 cm3,Diesel,Odolanów,Wielkopolskie,2018
4998,bmw,BMW X5 xDrive25d,119900.0,112 961 km,automatic,1 995 cm3,Diesel,Januszowice,Małopolskie,2018
4999,bmw,BMW Seria 1,99900.0,12 850 km,automatic,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2019
5000,bmw,BMW Seria 4 430i xDrive Advantage,120000.0,12 850 km,automatic,1 499 cm3,Benzyna,Katowice,Śląskie,2019
5001,bmw,BMW Seria 3 320d Efficient Dynamics Advantage sport,80000.0,120 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2017
5002,bmw,BMW Seria 1 118i GPF,85000.0,120 000 km,automatic,1 998 cm3,Benzyna,Słupsk,Pomorskie,2017
5003,bmw,BMW Seria 5 530d xDrive M Sport sport,204900.0,220 000 km,automatic,1 995 cm3,Diesel,Kielce,Świętokrzyskie,2018
5004,bmw,BMW Seria 5 520d xDrive Sport Line,135000.0,220 000 km,automatic,1 995 cm3,Diesel,Kasina Wielka,Małopolskie,2018
5005,bmw,BMW Seria 4 428i xDrive,105000.0,42 000 km,automatic,1 499 cm3,Benzyna,Bojszowy,Śląskie,2019
5006,bmw,BMW 3GT 320i,99900.0,42 000 km,automatic,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2019
5007,bmw,BMW Seria 5 520d,137800.0,105 000 km,automatic,2 993 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2019
5008,bmw,BMW Seria 3,114900.0,105 000 km,automatic,2 993 cm3,Diesel,Warszawa,Mazowieckie,2019
5009,bmw,BMW Seria 3 320d M Sport,82000.0,91 500 km,automatic,1 995 cm3,Diesel,Starogard Gdański,Pomorskie,2018
5010,bmw,BMW Seria 5 520d xDrive Business Edition,82500.0,91 500 km,automatic,1 995 cm3,Diesel,Tarnów,Małopolskie,2018
5011,bmw,BMW X1 sDrive18d,97900.0,108 140 km,automatic,1 997 cm3,Benzyna,Janki,Mazowieckie,2015
5012,bmw,BMW Seria 3 330i Sport Line,119000.0,108 140 km,automatic,1 997 cm3,Benzyna,Kraków,Małopolskie,2015
5013,bmw,BMW Seria 1 118i M Sport,76875.0,100 432 km,automatic,1 998 cm3,Benzyna,Zielona Góra,Lubuskie,2017
5014,bmw,BMW Seria 2,95000.0,100 432 km,automatic,1 998 cm3,Benzyna,Pszczyna,Śląskie,2017
5015,bmw,BMW Seria 5 530i xDrive Luxury Line,179900.0,52 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2017
5016,bmw,BMW Seria 5 520d,77465.0,52 000 km,automatic,1 995 cm3,Diesel,Żyrardów,Mazowieckie,2017
5017,bmw,BMW X5 M M50i,314900.0,60 000 km,automatic,1 995 cm3,Benzyna,Mikołów,Śląskie,2018
5018,bmw,BMW Seria 7 730d xDrive,219999.0,60 000 km,automatic,1 995 cm3,Benzyna,Marcinkowice,Małopolskie,2018
5019,bmw,BMW M5,299900.0,189 400 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2016
5020,bmw,BMW Seria 5 520d,91020.0,189 400 km,automatic,1 995 cm3,Diesel,Szczecin,Zachodniopomorskie,2016
5021,bmw,BMW X5 xDrive25d sport,202000.0,162 000 km,automatic,1 995 cm3,Diesel,Węgrzce,Małopolskie,2016
5022,bmw,BMW Seria 2 230i Sport,119800.0,162 000 km,automatic,1 995 cm3,Diesel,Poznań,Wielkopolskie,2016
5023,bmw,BMW X5 xDrive25d,122000.0,132 254 km,automatic,1 995 cm3,Diesel,Wysokie Mazowieckie,Podlaskie,2017
5024,bmw,BMW Seria 3,87200.0,132 254 km,automatic,1 995 cm3,Diesel,Toruń,Kujawsko-pomorskie,2017
5025,bmw,BMW X6 xDrive40d,155000.0,63 133 km,automatic,1 998 cm3,Benzyna,Swarzędz,Wielkopolskie,2017
5026,bmw,BMW Seria 3 320d M Sport,164900.0,63 133 km,automatic,1 998 cm3,Benzyna,Oborniki Śląskie,Dolnośląskie,2017
5027,bmw,BMW X3 xDrive30i xLine sport,99000.0,64 000 km,automatic,1 499 cm3,Benzyna,Zamość,Lubelskie,2019
5028,bmw,BMW X4,149900.0,64 000 km,automatic,1 499 cm3,Benzyna,Poznań,Wielkopolskie,2019
5029,bmw,BMW X6,176000.0,58 500 km,automatic,1 998 cm3,Benzyna,Szczecinek,Zachodniopomorskie,2017
5030,bmw,BMW Seria 5 530i,149000.0,58 500 km,automatic,1 998 cm3,Benzyna,Nowa Ruda,Dolnośląskie,2017
5031,bmw,BMW Seria 3,104799.0,86 709 km,automatic,1 998 cm3,Benzyna,Modlniczka,Małopolskie,2019
5032,bmw,BMW Seria 5 520d,139900.0,86 709 km,automatic,1 998 cm3,Benzyna,Gdańsk,Pomorskie,2019
5033,bmw,BMW X5,384900.0,135 043 km,automatic,1 995 cm3,Diesel,Falenty,Mazowieckie,2019
5034,bmw,BMW Seria 3 320d Touring xDrive Luxury Line,73000.0,135 043 km,automatic,1 995 cm3,Diesel,Więckowice,Małopolskie,2019
5035,bmw,BMW X7 M50d sport,399000.0,132 850 km,automatic,2 993 cm3,Diesel,Kalisz,Wielkopolskie,2019
5036,bmw,BMW X3 xDrive28i,88900.0,132 850 km,automatic,2 993 cm3,Diesel,Lipówki,Mazowieckie,2019
5037,bmw,BMW X5 xDrive50i Sport-Aut,301999.0,200 894 km,automatic,1 995 cm3,Diesel,Kolno,Podlaskie,2015
5038,bmw,BMW Seria 3 330i xDrive,133000.0,200 894 km,automatic,1 995 cm3,Diesel,Krynica-Zdrój,Małopolskie,2015
5039,bmw,BMW X1 xDrive20d M Sport,139900.0,104 100 km,automatic,2 993 cm3,Diesel,Gorzów Wielkopolski,Lubuskie,2019
5040,bmw,BMW X5 xDrive25d,216800.0,104 100 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2019
5041,bmw,BMW X5 xDrive40d,140000.0,96 320 km,automatic,1 997 cm3,Benzyna,Katowice,Śląskie,2017
5042,bmw,BMW X2,121850.0,96 320 km,automatic,1 997 cm3,Benzyna,Wrocław,Dolnośląskie,2017
5043,bmw,BMW Seria 5 520d Touring Luxury Line,114900.0,71 000 km,automatic,4 395 cm3,Benzyna,Częstochowa,Śląskie,2019
5044,bmw,BMW Seria 3 320d,57900.0,71 000 km,automatic,4 395 cm3,Benzyna,Grodzisk Mazowiecki,Mazowieckie,2019
5045,bmw,BMW Seria 7,319900.0,72 000 km,automatic,1 998 cm3,Benzyna,Mikołów,Śląskie,2019
5046,bmw,BMW X3,88000.0,72 000 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2019
5047,bmw,BMW X2 sDrive18i,119897.0,98 900 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2017
5048,bmw,BMW i3 94 Ah,95000.0,98 900 km,automatic,1 995 cm3,Diesel,Kielce,Świętokrzyskie,2017
5049,bmw,BMW X5 xDrive25d sport,189900.0,56 700 km,automatic,1 995 cm3,Diesel,Łukanowice,Małopolskie,2018
5050,bmw,BMW Seria 7 750i xDrive,99900.0,56 700 km,automatic,1 995 cm3,Diesel,Łuków,Lubelskie,2018
5051,bmw,BMW Seria 2,58900.0,212 000 km,automatic,2 993 cm3,Diesel,Poznań,Wielkopolskie,2015
5052,bmw,BMW Seria 2 220d Active Tourer xDrive Sport-Aut Sport Line,33900.0,212 000 km,automatic,2 993 cm3,Diesel,Międzyrzec Podlaski,Lubelskie,2015
5053,bmw,BMW Seria 7 740Li,157000.0,170 000 km,automatic,1 998 cm3,Benzyna,Ruda Śląska,Śląskie,2018
5054,bmw,BMW X3 xDrive20i,156500.0,170 000 km,automatic,1 998 cm3,Benzyna,Mikołów,Śląskie,2018
5055,bmw,BMW Seria 2 218i Advantage,59900.0,165 000 km,automatic,1 995 cm3,Diesel,Kielce,Świętokrzyskie,2017
5056,bmw,BMW X3 xDrive28i Advantage,83900.0,165 000 km,automatic,1 995 cm3,Diesel,Wągrowiec,Wielkopolskie,2017
5057,bmw,BMW Seria 4,120000.0,261 169 km,automatic,1 995 cm3,Diesel,Łyszkowice,Łódzkie,2017
5058,bmw,BMW X6 xDrive30d,175000.0,261 169 km,automatic,1 995 cm3,Diesel,Trzebnica,Dolnośląskie,2017
5059,bmw,BMW X5,285000.0,122 642 km,automatic,1 998 cm3,Hybryda,Poznań,Wielkopolskie,2019
5060,bmw,BMW X1 sDrive18d,81200.0,122 642 km,automatic,1 998 cm3,Hybryda,Buk,Wielkopolskie,2019
5061,bmw,BMW Seria 2 M240i xDrive Coupe,125500.0,186 438 km,automatic,1 995 cm3,Diesel,Łomianki,Mazowieckie,2015
5062,bmw,BMW X4,139900.0,186 438 km,automatic,1 995 cm3,Diesel,Zielona Góra,Lubuskie,2015
5063,bmw,BMW Seria 3 330i M Sport sport,125000.0,65 000 km,automatic,1 998 cm3,Benzyna,Bydgoszcz,Pomorskie,2018
5064,bmw,BMW X2 xDrive20d M Sport X sport,149000.0,65 000 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2018
5065,bmw,BMW Seria 5 520d Touring,110000.0,67 300 km,automatic,1 995 cm3,Diesel,Niepołomice,Małopolskie,2019
5066,bmw,BMW Seria 3 320d Luxury Line,82900.0,67 300 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2019
5067,bmw,BMW Seria 2,51900.0,128 258 km,automatic,1 995 cm3,Diesel,Lublin,Lubelskie,2017
5068,bmw,BMW Seria 7 750Li xDrive,179949.0,128 258 km,automatic,1 995 cm3,Diesel,Kołobrzeg,Zachodniopomorskie,2017
5069,bmw,BMW Seria 3,39000.0,179 600 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5070,bmw,BMW Seria 7 740Li,45000.0,179 600 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5071,bmw,BMW Seria 4,124000.0,199 200 km,automatic,1 500 cm3,Benzyna,Białystok,Podlaskie,2015
5072,bmw,BMW X3 xDrive20d xLine,120500.0,199 200 km,automatic,1 500 cm3,Benzyna,Pszczyna,Śląskie,2015
5073,bmw,BMW Seria 5 530d xDrive,95000.0,199 900 km,automatic,4 395 cm3,Benzyna,Lubin,Dolnośląskie,2016
5074,bmw,BMW X2 sDrive20i M Sport,129900.0,199 900 km,automatic,4 395 cm3,Benzyna,Pszczyna,Śląskie,2016
5075,bmw,BMW X3 xDrive20d,75000.0,138 384 km,automatic,2 979 cm3,Benzyna,Ostrów Wielkopolski,Wielkopolskie,2015
5076,bmw,BMW M2 Competition DKG,257900.0,138 384 km,automatic,2 979 cm3,Benzyna,Pszczyna,Śląskie,2015
5077,bmw,BMW X4 xDrive30i GPF xLine sport,166000.0,197 883 km,automatic,2 998 cm3,Benzyna,Wrocław,Dolnośląskie,2015
5078,bmw,BMW X3 xDrive20i Advantage,120000.0,197 883 km,automatic,2 998 cm3,Benzyna,Warszawa,Mazowieckie,2015
5079,bmw,BMW X4 xDrive28i xLine,127000.0,125 400 km,automatic,2 993 cm3,Benzyna,Brzeziny,Łódzkie,2016
5080,bmw,BMW Seria 4 430d xDrive M Sport,123000.0,125 400 km,automatic,2 993 cm3,Benzyna,Reda,Pomorskie,2016
5081,bmw,BMW Seria 3 330i xDrive Sport Line,115900.0,123 400 km,automatic,1 995 cm3,Diesel,Libiąż,Małopolskie,2017
5082,bmw,BMW X1 xDrive18d xLine,114900.0,123 400 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5083,bmw,BMW X1 xDrive20d M Sport,139900.0,164 459 km,automatic,2 993 cm3,Diesel,Szczecin,Zachodniopomorskie,2016
5084,bmw,BMW X5 xDrive35i,93480.0,164 459 km,automatic,2 993 cm3,Diesel,Skrzyszów,Podkarpackie,2016
5085,bmw,BMW Seria 3 320d Touring,56000.0,79 900 km,automatic,1 998 cm3,Benzyna,Ruda Śląska,Śląskie,2018
5086,bmw,BMW X4 xDrive28i,99000.0,79 900 km,automatic,1 998 cm3,Benzyna,Pszczyna,Śląskie,2018
5087,bmw,BMW Seria 1 120d xDrive Edition M Sport Shadow,26900.0,141 775 km,automatic,1 995 cm3,Diesel,Nysa,Opolskie,2015
5088,bmw,BMW Seria 4 435i Gran Coupe xDrive Modern Line,45000.0,141 775 km,automatic,1 995 cm3,Diesel,Kraków,Małopolskie,2015
5089,bmw,BMW Seria 4 440i Coupe xDrive Luxury Line,42000.0,36 000 km,automatic,2 979 cm3,Benzyna,Kraków,Małopolskie,2019
5090,bmw,BMW X3 xDrive20d Advantage,63900.0,36 000 km,automatic,2 979 cm3,Benzyna,Dobrzyniewo Duże,Podlaskie,2019
5091,bmw,BMW Seria 3 318d Advantage,84900.0,42 000 km,automatic,1 998 cm3,Benzyna,Dobroń,Łódzkie,2019
5092,bmw,BMW 3GT 318d Business Edition,74900.0,42 000 km,automatic,1 998 cm3,Benzyna,Warszawa,Mazowieckie,2019
5093,bmw,BMW Seria 3 320i Sport Line Shadow sport,79900.0,114 650 km,automatic,1 998 cm3,Benzyna,Poznań,Wielkopolskie,2019
5094,bmw,BMW Seria 5 520d Luxury Line sport,101967.0,114 650 km,automatic,1 998 cm3,Benzyna,Rybnik,Śląskie,2019
5095,bmw,BMW Seria 3 320d,65999.0,281 000 km,automatic,1 995 cm3,Diesel,Radom,Mazowieckie,2015
5096,bmw,BMW X3 xDrive20d,69500.0,281 000 km,automatic,1 995 cm3,Diesel,Krotoszyn,Wielkopolskie,2015
5097,bmw,BMW Seria 4,107000.0,84 900 km,automatic,1 995 cm3,Diesel,Gdańsk,Pomorskie,2017
5098,bmw,BMW X3,47600.0,84 900 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5099,bmw,BMW X3 xDrive30i Luxury Line sport,77800.0,92 449 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2016
5100,bmw,BMW Seria 3 328i Sport-Aut Sport Line,38900.0,92 449 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2016
5101,bmw,BMW Seria 3,87000.0,46 000 km,automatic,1 998 cm3,Benzyna,Bielany Wrocławskie,Dolnośląskie,2017
5102,bmw,BMW Seria 3,80000.0,46 000 km,automatic,1 998 cm3,Benzyna,Katowice,Śląskie,2017
5103,bmw,BMW Seria 3,80000.0,38 000 km,automatic,1 998 cm3,Benzyna,Katowice,Śląskie,2018
5104,bmw,BMW Seria 3,74000.0,38 000 km,automatic,1 998 cm3,Benzyna,Piaseczno,Mazowieckie,2018
5105,bmw,BMW X2,112000.0,73 000 km,automatic,1 997 cm3,Benzyna,Piaseczno,Mazowieckie,2015
5106,bmw,BMW 5GT 530d xDrive,135000.0,73 000 km,automatic,1 997 cm3,Benzyna,Sopot,Pomorskie,2015
5107,bmw,BMW X3,90900.0,92 772 km,automatic,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2018
5108,bmw,BMW Seria 7 750Li xDrive,179900.0,92 772 km,automatic,1 499 cm3,Benzyna,Strobice,Opolskie,2018
5109,bmw,BMW Seria 5 530d xDrive,91000.0,82 119 km,automatic,1 499 cm3,Benzyna,Lębork,Pomorskie,2018
5110,bmw,BMW X7 xDrive30d,339900.0,82 119 km,automatic,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2018
5111,bmw,BMW X4 xDrive20i M Sport,205000.0,87 101 km,automatic,1 499 cm3,Benzyna,Poznań,Wielkopolskie,2018
5112,bmw,BMW Seria 4 435d xDrive M Sport,194900.0,87 101 km,automatic,1 499 cm3,Benzyna,Warszawa,Mazowieckie,2018
5113,bmw,BMW Seria 5 520d,91500.0,198 500 km,automatic,1 995 cm3,Diesel,Wrocław,Dolnośląskie,2018
5114,bmw,BMW X5 xDrive30d,240000.0,198 500 km,automatic,1 995 cm3,Diesel,Ustroń,Śląskie,2018
5115,bmw,BMW X6 M50d,205410.0,65 930 km,automatic,1 499 cm3,Benzyna,Bydgoszcz,Kujawsko-pomorskie,2018
5116,bmw,BMW Seria 3 330i xDrive Sport Line,102900.0,65 930 km,automatic,1 499 cm3,Benzyna,Inowrocław,Kujawsko-pomorskie,2018
5117,bmw,BMW Seria 3,134900.0,210 000 km,automatic,2 993 cm3,Diesel,Piaseczno,Mazowieckie,2016
5118,bmw,BMW Seria 5 518d Luxury Line,79900.0,210 000 km,automatic,2 993 cm3,Diesel,Andrychów,Małopolskie,2016
5119,bmw,BMW Seria 6 640d xDrive Gran Coupe,148500.0,86 191 km,automatic,1 998 cm3,Benzyna,Wrocław,Dolnośląskie,2017
5120,bmw,BMW Seria 5 520d xDrive Sport Line sport,129900.0,86 191 km,automatic,1 998 cm3,Benzyna,Zabrze,Śląskie,2017
5121,bmw,BMW X6 xDrive40d,214900.0,135 000 km,automatic,4 395 cm3,Benzyna,Warszawa,Mazowieckie,2017
5122,bmw,BMW 3GT,149900.0,135 000 km,automatic,4 395 cm3,Benzyna,Piaseczno,Mazowieckie,2017
5123,bmw,BMW Seria 5 518d Advantage sport,135900.0,209 000 km,automatic,2 993 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2016
5124,bmw,BMW Seria 3,67000.0,209 000 km,automatic,2 993 cm3,Diesel,Piaseczno,Mazowieckie,2016
5125,bmw,BMW Seria 4 435i Exclusive sport,107000.0,62 000 km,automatic,2 993 cm3,Diesel,Cielądz,Łódzkie,2019
5126,bmw,BMW Seria 3 318d,83000.0,62 000 km,automatic,2 993 cm3,Diesel,Ostrów Wielkopolski,Wielkopolskie,2019
5127,bmw,BMW Seria 3 335d xDrive Sport Line Shadow sport,79900.0,222 426 km,automatic,2 993 cm3,Diesel,Błażowa Dolna,Podkarpackie,2015
5128,bmw,BMW X2 sDrive18i Advantage,114900.0,222 426 km,automatic,2 993 cm3,Diesel,Łukanowice,Małopolskie,2015
5129,bmw,BMW Seria 8 M850i xDrive,384000.0,63 300 km,automatic,1 499 cm3,Benzyna,Gdańsk,Pomorskie,2019
5130,bmw,BMW Seria 7 740d xDrive,212899.0,63 300 km,automatic,1 499 cm3,Benzyna,Łukanowice,Małopolskie,2019
5131,bmw,BMW Seria 7 750Li xDrive,89200.0,46 000 km,automatic,4 395 cm3,Benzyna,Wrocław,Dolnośląskie,2018
5132,bmw,BMW Seria 3 318i Advantage,78800.0,46 000 km,automatic,4 395 cm3,Benzyna,Ząbki,Mazowieckie,2018
5133,bmw,BMW X2 xDrive20i GPF M Sport,128888.0,107 300 km,automatic,2 993 cm3,Diesel,Wilkowice,Wielkopolskie,2017
5134,bmw,BMW Seria 5 520d M Sport sport,67000.0,107 300 km,automatic,2 993 cm3,Diesel,Kraków,Małopolskie,2017
5135,bmw,BMW Seria 1 116d Advantage,59900.0,105 000 km,automatic,4 400 cm3,Benzyna,Koszalin,Zachodniopomorskie,2019
5136,bmw,BMW Seria 3 320d Touring xDrive Sport Line,94000.0,105 000 km,automatic,4 400 cm3,Benzyna,Przyszowice,Śląskie,2019
5137,bmw,BMW X4 xDrive20d,185000.0,58 782 km,automatic,1 499 cm3,Benzyna,Małdyty,Warmińsko-mazurskie,2019
5138,bmw,BMW Seria 4 430i Coupe M Sport,89000.0,58 782 km,automatic,1 499 cm3,Benzyna,Płock,Mazowieckie,2019
5139,bmw,BMW Seria 8 M850i xDrive,359900.0,65 000 km,automatic,1 998 cm3,Benzyna,Łódź,Łódzkie,2018
5140,bmw,BMW X6 xDrive40d M Sport,255950.0,65 000 km,automatic,1 998 cm3,Benzyna,Wysokie Mazowieckie,Podlaskie,2018
5141,bmw,BMW Seria 5 530i xDrive GPF Sport Line sport,159900.0,214 000 km,automatic,1 995 cm3,Diesel,Warszawa,Mazowieckie,2017
5142,bmw,BMW Seria 3 330i xDrive M Sport sport,209900.0,214 000 km,automatic,1 995 cm3,Diesel,Stara Iwiczna,Mazowieckie,2017
5143,bmw,BMW Seria 3 318d,58000.0,118 000 km,automatic,1 496 cm3,Diesel,Łyse,Mazowieckie,2016
5144,bmw,BMW X3 xDrive20i,104900.0,118 000 km,automatic,1 496 cm3,Diesel,Warszawa,Mazowieckie,2016
5145,bmw,BMW Seria 5 540i xDrive M Sport sport,144999.0,119 000 km,automatic,1 995 cm3,Diesel,Łomża,Podlaskie,2017
